timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-22T19:30:14,codecarbon,35df5de6-f274-47af-b4dd-d3ad9912170d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4645.418094415916,0.09314180318639655,2.005025194575249e-05,17.022110152400003,83.14348851578752,20.0,0.021201032565402202,0.19847024572051097,0.024827483195636886,0.2444987614815502,0.0,Germany,DEU,baden-wurttemberg,,,Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX A6000,9.1794,47.6601,30,machine,N,1.0,0.0
