timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-23T16:56:55,codecarbon,39755915-14bb-4035-b029-6d7a101be166,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1950.967806495959,0.047986621776468,2.459631656488201e-05,17.176777292857142,76.60113342814503,20.0,0.0090649953006482,0.1064380473725918,0.0104626267754227,0.1259656694486627,0.0,Germany,DEU,,,,Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX 6000 Ada Generation,,,30,machine,N,1.0,0.0
2026-03-06T05:55:20,codecarbon,6b862a27-4460-4f98-b2d5-2a2f5ab2bc56,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2551.803597671911,0.0744874430254164,2.919011600006113e-05,17.013265240250004,80.51255056189765,38.0,0.011660641173766103,0.1578767613012957,0.025993357533906428,0.1955307600089681,0.0,Germany,DEU,,,,Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX A6000,,,70,machine,N,1.0,0.0
