timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-23T13:47:58,codecarbon,cbccf1c5-587b-43e4-a8ce-ecf3d71f5c1f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1803.2907087280184,0.0445356505699723,2.469687796560893e-05,17.2693757015,67.07147803166677,20.0,0.0087087461807955,0.0985311591026416,0.0096669081303239,0.1169068134137611,0.0,Germany,DEU,,,,Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX 6000 Ada Generation,,,30,machine,N,1.0,0.0
2026-03-06T01:21:16,codecarbon,c667b138-6a3c-48a1-ba51-8ba961b33624,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2521.602508824086,0.07526584048458283,2.984841592645861e-05,19.390127087,82.76189668448114,38.0,0.014791773907744707,0.1570995387350962,0.025682753467102176,0.1975740661099431,0.0,Germany,DEU,,,,Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX A6000,,,70,machine,N,1.0,0.0
