timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-23T12:51:09,codecarbon,e7bf377b-c06e-432b-85ab-e9a9e6f91267,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,950.455953394994,0.0190831712199211,2.007791223965373e-05,17.174738852,69.00939246098095,20.0,0.0044604626250159,0.0405441604908585,0.005089014421653,0.0500936375375275,0.0,Germany,DEU,,,,Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX 6000 Ada Generation,,,30,machine,N,1.0,0.0
2026-03-05T23:59:46,codecarbon,8ff1420e-ead8-45e0-8692-65d5660ae6de,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,891.2282179379836,0.022299898528822908,2.5021535539368046e-05,19.272557960000007,76.86398674835259,38.0,0.005859228702818804,0.043595031820458985,0.009083338974879198,0.05853759949815699,0.0,Germany,DEU,,,,Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX A6000,,,70,machine,N,1.0,0.0
