timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-03-01T15:15:06,codecarbon,f53cf104-b02b-4ad4-9557-c9bfed9e24a0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3936.4908843219746,0.07458062640113132,1.8945967002785825e-05,17.034495112250003,68.65724605305986,20.0,0.018018615759418474,0.1567178842630952,0.021038867876505364,0.19577536789901906,0.0,Germany,DEU,baden-wurttemberg,,,Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX 6000 Ada Generation,9.1794,47.6601,30,machine,N,1.0,0.0
