timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-23T23:18:06,codecarbon,e14e6195-e306-4bc1-a88d-ee76a76ad6d4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.381182969082147,0.00025344205305708037,1.4581404125824237e-05,17.006297582000006,76.32828061117164,38.0,7.73281418225998e-05,0.00041517866547735593,0.00017278274003455104,0.0006652895473345068,0.0,Germany,DEU,,,,Linux-5.14.0-611.27.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX 5000 Ada Generation,,,70,machine,N,1.0,0.0
