timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-23T19:32:03,codecarbon,16731aef-3f1b-4e78-9497-4e6fb045dea8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,18.711834906833246,0.000268764305783002,1.4363332464249876e-05,17.00194222025,81.4917347980445,38.0,8.359811933000171e-05,0.00043510007030000963,0.00018681252249231974,0.0007055107121223311,0.0,Germany,DEU,,,,Linux-5.14.0-611.27.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX 5000 Ada Generation,,,70,machine,N,1.0,0.0
