timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-23T05:39:35,codecarbon,276badff-6823-42f3-8606-b3554a77b651,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.82901246799156,0.0002645792527423,1.4839815341276983e-05,17.001693251000003,96.9862024502813,20.0,7.942473771225835e-05,0.0005217170840392,9.338305747757356e-05,0.000694524879229,0.0,Germany,DEU,,,,Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX 6000 Ada Generation,,,30,machine,N,1.0,0.0
2026-02-24T06:47:12,codecarbon,8a40da96-32dc-4438-a56b-6c74fbd5afa1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.487562614958733,0.0002534716991686264,1.44943983761241e-05,17.001627512000002,78.1621141373434,38.0,7.780239931418423e-05,0.00041371977542148386,0.00017384519412803152,0.0006653673688636996,0.0,Germany,DEU,,,,Linux-5.14.0-611.27.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX 5000 Ada Generation,,,70,machine,N,1.0,0.0
