timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-03-02T04:09:30,codecarbon,c94e4f1e-d20c-40b5-8638-52c4ab500581,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,21.079344490077347,0.0003417264861179901,1.6211437992241672e-05,17.026417089285715,101.39428383969499,38.0,9.491474148621975e-05,0.0005903826945186097,0.000211740196540098,0.0008970376325449274,0.0,Germany,DEU,,,,Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX 6000 Ada Generation,,,70,machine,N,1.0,0.0
