timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-23T05:40:13,codecarbon,0f113f42-9370-498e-8f1a-3a3d68d09b2f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,18.457433883100748,0.0002711518971542,1.4690660623333598e-05,17.001751888250002,99.17362006090956,20.0,8.238090687569588e-05,0.0005325282038004,9.686906796737782e-05,0.0007117781786435,0.0,Germany,DEU,,,,Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX 6000 Ada Generation,,,30,machine,N,1.0,0.0
2026-02-24T06:47:51,codecarbon,5db6c83d-ad48-4c5e-9658-79e6469b3019,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,18.858455069130287,0.0002688786910139081,1.4257726310467501e-05,17.002016846000004,78.5480617681888,38.0,8.42924737712518e-05,0.0004331606243059838,0.00018835787715286846,0.000705810975230104,0.0,Germany,DEU,,,,Linux-5.14.0-611.27.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX 5000 Ada Generation,,,70,machine,N,1.0,0.0
