timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-25T03:50:29,codecarbon,69b7e202-bffa-4d8f-aa00-7452cbaf61bb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.429847449006047,0.0002719648914441626,2.3794271328425557e-05,28.74454789295455,161.19860721944391,38.0,8.719600156063364e-05,0.0005114467980469328,0.0001152695023852478,0.0007139123019928143,0.0,Germany,DEU,,,,Linux-5.14.0-611.34.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,AMD EPYC 7713P 64-Core Processor,1,1 x NVIDIA A40,,,70,machine,N,1.0,0.0
