timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-11-07T14:50:47,codecarbon,aec90771-01a1-454b-a3e8-c72ddc3ad25f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0743378079496324,5.573650712552712e-06,5.187987122216235e-06,72.002654208,0,20.0,1.145262587435614e-05,0.0,3.1782986893732518e-06,1.463092456372939e-05,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,20,AMD EPYC 9474F 48-Core Processor,0,,,,30,machine,N,1.0
2025-11-07T16:59:02,codecarbon,0a602c14-c6df-47c3-bdc0-457d1ae50efe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7626.709415491903,0.07017507993056024,9.201226388410148e-06,72.1306685088,0,20.0,0.14443969570021511,0.0,0.03977104043460631,0.18421073613482147,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,20,AMD EPYC 9474F 48-Core Processor,0,,,,30,machine,N,1.0
