timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-02-25T01:59:58,codecarbon,d30548fc-52af-4250-959c-777a54694c4c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,18.11474866606295,0.0002807258331321932,1.5497086838313058e-05,128.14010954,0.0,20.0,0.0006418456732318951,0.0,9.506424442709735e-05,0.0007369099176589924,Germany,DEU,,,,Linux-5.14.0-611.27.1.el9_7.x86_64-x86_64-with-glibc2.34,3.9.25,3.0.7,20,AMD EPYC 9655 96-Core Processor,,,,,30,machine,N,1.0
