timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-02-25T03:05:35,codecarbon,e14744be-62e3-4a64-89e6-aac1c6259684,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.371617982862517,9.852495623133386e-05,1.54630984620127e-05,138.6147296,0.0,20.0,0.00022601922192552282,0.0,3.261040461689441e-05,0.00025862962654241725,Germany,DEU,,,,Linux-5.14.0-611.27.1.el9_7.x86_64-x86_64-with-glibc2.34,3.9.25,3.0.7,20,AMD EPYC 9655 96-Core Processor,,,,,30,machine,N,1.0
