timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-02-25T02:58:41,codecarbon,2d92fa9b-bf66-4799-9f41-c28fe3accf9c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.6499474120792,3.10154586141868e-05,1.1704178910422781e-05,116.41050044000002,0.0,20.0,6.948006856261051e-05,0.0,1.1936019150178051e-05,8.141608771278856e-05,Germany,DEU,,,,Linux-5.14.0-611.27.1.el9_7.x86_64-x86_64-with-glibc2.34,3.9.25,3.0.7,20,AMD EPYC 9655 96-Core Processor,,,,,30,machine,N,1.0
