timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-02-25T03:08:30,codecarbon,a9dacfe4-701e-48a6-9550-c3e3b61f8929,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2323844200000167,1.0989270461457322e-05,8.917079998022998e-06,122.05597183999998,0.0,20.0,2.4786442877143873e-05,0.0,4.0605723780269425e-06,2.8847015255170814e-05,Germany,DEU,,,,Linux-5.14.0-611.27.1.el9_7.x86_64-x86_64-with-glibc2.34,3.9.25,3.0.7,20,AMD EPYC 9655 96-Core Processor,,,,,30,machine,N,1.0
