timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-02-25T01:05:51,codecarbon,73c17490-b726-462b-9964-7ccfbe60097f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.27612864295952,0.00028363529289549596,1.4714328698936749e-05,128.23962718399997,0.0,20.0,0.0006430341825664827,0.0,0.00010151311470480222,0.0007445472972712849,Germany,DEU,,,,Linux-5.14.0-611.27.1.el9_7.x86_64-x86_64-with-glibc2.34,3.9.25,3.0.7,20,AMD EPYC 9655 96-Core Processor,,,,,30,machine,N,1.0
