timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-02-25T01:45:44,codecarbon,8d8a8a05-cdde-4ad9-885a-4d6ef1af6518,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.234127824194729,9.440044417501672e-05,1.5142526242186981e-05,135.61392152000002,0.0,20.0,0.00021595496613140648,0.0,3.1847748594979444e-05,0.0002478027147263859,Germany,DEU,,,,Linux-5.14.0-611.27.1.el9_7.x86_64-x86_64-with-glibc2.34,3.9.25,3.0.7,20,AMD EPYC 9655 96-Core Processor,,,,,30,machine,N,1.0
