timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-02-25T02:58:11,codecarbon,8a09459c-f5ce-4bd6-bf50-0fe1264ccc2f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.39503280702047,0.00012609635465851555,1.3421598119837284e-05,113.9894984,0.0,20.0,0.000281598133820923,0.0,4.9406865938928806e-05,0.0003310049997598518,Germany,DEU,,,,Linux-5.14.0-611.27.1.el9_7.x86_64-x86_64-with-glibc2.34,3.9.25,3.0.7,20,AMD EPYC 9655 96-Core Processor,,,,,30,machine,N,1.0
