timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-02-25T02:14:51,codecarbon,592909b5-04ca-4aa5-8a1f-7d9afbbffcf8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,80.71709648007527,0.0011782891839547144,1.4597764728139978e-05,112.46182556000001,0.0,20.0,0.002661329207236043,0.0,0.0004316992320728282,0.0030930284393088712,Germany,DEU,,,,Linux-5.14.0-611.27.1.el9_7.x86_64-x86_64-with-glibc2.34,3.9.25,3.0.7,20,AMD EPYC 9655 96-Core Processor,,,,,30,machine,N,1.0
