timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-02-25T01:48:21,codecarbon,02b0f531-34a2-4230-bafd-5a14ff11e96d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.980999412946403,2.388814547798097e-05,1.2058633294823331e-05,132.58493504,0.0,20.0,5.448819512484452e-05,0.0,8.21857867219175e-06,6.270677379703627e-05,Germany,DEU,,,,Linux-5.14.0-611.27.1.el9_7.x86_64-x86_64-with-glibc2.34,3.9.25,3.0.7,20,AMD EPYC 9655 96-Core Processor,,,,,30,machine,N,1.0
