timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-03-01T18:03:16,codecarbon,28639565-eccf-49fe-b957-524555255b63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.469654452987015,0.0002552460523074,1.4610824329374796e-05,17.028229469,112.23578650334986,20.0,7.869644796841066e-05,0.0004999756777621,9.135294923326e-05,0.0006700250749638,0.0,Germany,DEU,,,,Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX 6000 Ada Generation,,,30,machine,N,1.0,0.0
2026-03-05T12:36:52,codecarbon,3ef796f2-ce12-4f61-b6fe-f0372895afe1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.526039973003208,0.0002556481202145262,2.428720780751383e-05,36.0771054876,176.15382062580142,20.0,0.00010043954784141665,0.0005149620786359943,5.567888333890652e-05,0.0006710805098163175,0.0,Germany,DEU,,,,Linux-5.14.0-611.35.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,,,30,machine,N,1.0,0.0
