timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-03-01T19:46:40,codecarbon,a0d9a8b7-a4e9-47b1-b6f1-f55fa9af179a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.86431430489756,0.000278200179293,1.4005023028882822e-05,17.0476512992,137.57333541084589,20.0,9.062078881643968e-05,0.0005349751501952,0.0001046840958827,0.0007302800348944,0.0,Germany,DEU,,,,Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX 6000 Ada Generation,,,30,machine,N,1.0,0.0
2026-03-05T13:56:18,codecarbon,a33e97c7-63e5-417d-96ef-dee327ca7cf0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.791553454997484,0.0002672781943413537,2.4767351193314923e-05,42.83826374520001,174.255327118308,20.0,0.00012237884751837858,0.0005220965287879853,5.7134268899972085e-05,0.000701609645206336,0.0,Germany,DEU,,,,Linux-5.14.0-611.35.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,,,30,machine,N,1.0,0.0
