timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-03-01T23:27:50,codecarbon,452a0145-dbc9-46e5-b052-70401a16eaad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,693.7110742628574,0.0138026039162165,1.9896761675432857e-05,17.010758144000004,69.23574409830705,20.0,0.0031698075261732,0.0293540404276555,0.0037082137766255,0.0362320617304543,0.0,Germany,DEU,,,,Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX 6000 Ada Generation,,,30,machine,N,1.0,0.0
2026-03-05T16:52:41,codecarbon,c7c7f119-93be-4ec8-9403-8e8200b9b2df,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,562.1232071070117,0.020906384920052725,3.7191819614863836e-05,87.75543775885718,158.78771278354318,20.0,0.013048098822985743,0.03881536660782392,0.0030161379818500586,0.05487960341265973,0.0,Germany,DEU,,,,Linux-5.14.0-611.35.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,,,30,machine,N,1.0,0.0
