timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-03-01T18:59:42,codecarbon,6c29635a-87b9-4a64-abc0-54ac1a45f6ff,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.29554192814976,0.0002580124851284,1.4917860694990164e-05,17.024588069000004,117.15131031737089,20.0,7.846469421232853e-05,0.0005084170733979,9.04052388957805e-05,0.0006772870065061,0.0,Germany,DEU,,,,Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX 6000 Ada Generation,,,30,machine,N,1.0,0.0
2026-03-05T13:25:31,codecarbon,fced57e4-5148-460b-816a-8feb6c03395b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.613124234994757,0.000268261091242961,2.5276354568471094e-05,45.527714974800006,176.47849968389752,20.0,0.00012784857666131789,0.0005201793050318981,5.6161884005592184e-05,0.0007041897656988082,0.0,Germany,DEU,,,,Linux-5.14.0-611.35.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,,,30,machine,N,1.0,0.0
