timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-03-05T14:01:49,codecarbon,6c6e045c-291a-4cc5-95a3-ee3b08221a36,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,295.08649242699903,0.00952132270718271,3.226620991314326e-05,42.748258975199995,200.88056555948347,20.0,0.003388741483184807,0.020021651017308018,0.0015832358160387636,0.024993628316531593,0.0,Germany,DEU,baden-wurttemberg,,,Linux-5.14.0-611.35.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,9.1794,47.6601,30,machine,N,1.0,0.0
