feature#####model#####mean_train_score#####std_train_score#####mean_valid_score#####std_valid_score#####precision_test#####recall_test#####f1_test#####best_params#####train_time#####prediction_time#####feature_importance#####experiment_name#####train_set#####test_set
brand+name+desc+price#####NaiveBayes#####0.6851211072664359#####0.0#####0.68059181897302#####0.0#####0.2845691382765531#####0.8#####0.4198078344419808#####{}#####0.0012595653533935547#####0.0008058547973632812##########learning-curve#####preprocessed_products20cc80rnd000un_train_small_magellan_pairs_formatted#####preprocessed_products20cc80rnd050un_gs_magellan_pairs_formatted
brand+name+desc+price#####XGBoost#####0.7928513403736799#####0.0#####0.7705192629815746#####0.0#####0.2989228007181329#####0.9380281690140845#####0.4533696392103472#####{'subsample': 0.4, 'scale_pos_weight': 4, 'reg_lambda': 2, 'reg_alpha': 1, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.1, 'gamma': 2, 'colsample_bytree': 0.8}#####0.028555631637573242#####0.004073143005371094#####[('name_name_jac_qgm_3_qgm_3', 0.35095036029815674), ('brand_brand_jac_qgm_3_qgm_3', 0.16183556616306305), ('price_price_anm', 0.07873120903968811), ('brand_brand_mel', 0.06147366389632225), ('brand_brand_nmw', 0.04064483940601349), ('brand_brand_sw', 0.038086485117673874), ('name_name_cos_dlm_dc0_dlm_dc0', 0.03501226380467415), ('desc_desc_jac_qgm_3_qgm_3', 0.03356997296214104), ('brand_brand_lev_sim', 0.032741762697696686), ('desc_desc_cos_dlm_dc0_dlm_dc0', 0.032648421823978424), ('price_price_lev_sim', 0.03185597434639931), ('price_price_lev_dist', 0.02942047268152237), ('brand_brand_cos_dlm_dc0_dlm_dc0', 0.02526206523180008), ('brand_brand_lev_dist', 0.0243837833404541), ('price_price_exm', 0.02338319458067417), ('brand_brand_jac_dlm_dc0_dlm_dc0', 0.0)]#####learning-curve#####preprocessed_products20cc80rnd000un_train_small_magellan_pairs_formatted#####preprocessed_products20cc80rnd050un_gs_magellan_pairs_formatted
brand+name+desc+price#####RandomForest#####0.8165289256198347#####0.0#####0.760705289672544#####0.0#####0.3105706267539757#####0.9352112676056338#####0.46629213483146065#####{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 7, 'class_weight': 'balanced_subsample'}#####0.13669276237487793#####0.0226290225982666#####[('name_name_jac_qgm_3_qgm_3', 0.26199624331325516), ('brand_brand_jac_qgm_3_qgm_3', 0.15524000881761224), ('price_price_anm', 0.12485112377541636), ('name_name_cos_dlm_dc0_dlm_dc0', 0.12465413724745728), ('brand_brand_nmw', 0.10149726490055602), ('brand_brand_lev_sim', 0.048194817221133036), ('brand_brand_mel', 0.04365054615554777), ('brand_brand_cos_dlm_dc0_dlm_dc0', 0.0269434574357827), ('desc_desc_cos_dlm_dc0_dlm_dc0', 0.022696556163243998), ('desc_desc_jac_qgm_3_qgm_3', 0.022523528243353304), ('brand_brand_lev_dist', 0.019478407889139647), ('brand_brand_jac_dlm_dc0_dlm_dc0', 0.019407672105030714), ('brand_brand_sw', 0.014644125901683845), ('price_price_lev_sim', 0.008899848646589117), ('price_price_lev_dist', 0.0050942836362647915), ('price_price_exm', 0.00022797854793400518)]#####learning-curve#####preprocessed_products20cc80rnd000un_train_small_magellan_pairs_formatted#####preprocessed_products20cc80rnd050un_gs_magellan_pairs_formatted
brand+name+desc+price#####DecisionTree#####0.7629688747007183#####0.0#####0.7439222042139384#####0.0#####0.29228100607111884#####0.9492957746478873#####0.4469496021220159#####{'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 4, 'class_weight': 'balanced'}#####0.0062139034271240234#####0.0007174015045166016#####[('name_name_jac_qgm_3_qgm_3', 0.81614668663699), ('price_price_anm', 0.11214124586632329), ('brand_brand_mel', 0.05547357348903207), ('brand_brand_jac_qgm_3_qgm_3', 0.012997185978914324), ('desc_desc_cos_dlm_dc0_dlm_dc0', 0.0032413080287403266), ('brand_brand_cos_dlm_dc0_dlm_dc0', 0.0), ('brand_brand_jac_dlm_dc0_dlm_dc0', 0.0), ('brand_brand_lev_dist', 0.0), ('brand_brand_lev_sim', 0.0), ('brand_brand_nmw', 0.0), ('brand_brand_sw', 0.0), ('name_name_cos_dlm_dc0_dlm_dc0', 0.0), ('desc_desc_jac_qgm_3_qgm_3', 0.0), ('price_price_exm', 0.0), ('price_price_lev_dist', 0.0), ('price_price_lev_sim', 0.0)]#####learning-curve#####preprocessed_products20cc80rnd000un_train_small_magellan_pairs_formatted#####preprocessed_products20cc80rnd050un_gs_magellan_pairs_formatted
brand+name+desc+price#####LinearSVC#####0.7418831168831169#####0.0#####0.7465362673186634#####0.0#####0.3053783044667274#####0.9436619718309859#####0.46143250688705234#####{'class_weight': 'balanced', 'C': 1000}#####0.008826732635498047#####0.03557896614074707#####[('brand_brand_cos_dlm_dc0_dlm_dc0', 5.280785347077562), ('brand_brand_jac_qgm_3_qgm_3', 3.925433081072432), ('price_price_anm', 1.5447452656423186), ('name_name_jac_qgm_3_qgm_3', 1.3938159200948803), ('desc_desc_cos_dlm_dc0_dlm_dc0', 0.7867800795858574), ('brand_brand_mel', 0.37790773384378173), ('name_name_cos_dlm_dc0_dlm_dc0', 0.13166060099165783), ('brand_brand_lev_dist', 0.004459373471137134), ('brand_brand_nmw', 0.001885696233852402), ('brand_brand_sw', -0.02000124511967795), ('price_price_lev_dist', -0.04131235185773151), ('price_price_exm', -0.2660227445871876), ('price_price_lev_sim', -0.33452311448595895), ('brand_brand_lev_sim', -0.5676106018698521), ('desc_desc_jac_qgm_3_qgm_3', -1.0913304031383066), ('brand_brand_jac_dlm_dc0_dlm_dc0', -8.153972788071984)]#####learning-curve#####preprocessed_products20cc80rnd000un_train_small_magellan_pairs_formatted#####preprocessed_products20cc80rnd050un_gs_magellan_pairs_formatted
brand+name+desc+price#####LogisticRegression#####0.74206672091131#####0.0#####0.7444168734491315#####0.0#####0.3085399449035813#####0.9464788732394366#####0.46537396121883656#####{'class_weight': 'balanced', 'C': 1000}#####0.010972738265991211#####0.010884761810302734#####[('brand_brand_cos_dlm_dc0_dlm_dc0', 18.15024873381041), ('brand_brand_jac_qgm_3_qgm_3', 12.306069724175652), ('price_price_anm', 5.098057003352288), ('name_name_jac_qgm_3_qgm_3', 5.00002272093672), ('desc_desc_cos_dlm_dc0_dlm_dc0', 2.7245564807015543), ('brand_brand_mel', 0.9593167983408676), ('name_name_cos_dlm_dc0_dlm_dc0', 0.1667436378311873), ('brand_brand_lev_dist', 0.011071950631977611), ('brand_brand_nmw', 0.003743162980930179), ('brand_brand_sw', -0.05862359075908612), ('price_price_lev_dist', -0.13407485179200632), ('price_price_exm', -0.8718234896089583), ('price_price_lev_sim', -1.187142973276638), ('brand_brand_lev_sim', -1.8114221682213987), ('desc_desc_jac_qgm_3_qgm_3', -3.6398796353818317), ('brand_brand_jac_dlm_dc0_dlm_dc0', -27.221335483751577)]#####learning-curve#####preprocessed_products20cc80rnd000un_train_small_magellan_pairs_formatted#####preprocessed_products20cc80rnd050un_gs_magellan_pairs_formatted
brand+name+desc+price#####NaiveBayes#####0.6851211072664359#####0.0#####0.68059181897302#####0.0#####0.2845691382765531#####0.8#####0.4198078344419808#####{}#####0.0013279914855957031#####0.0008182525634765625##########learning-curve#####preprocessed_products20cc80rnd000un_train_small_magellan_pairs_formatted#####preprocessed_products20cc80rnd050un_gs_magellan_pairs_formatted
brand+name+desc+price#####XGBoost#####0.8583765112262521#####0.0#####0.7689625108979947#####0.0#####0.3144774688398849#####0.923943661971831#####0.46924177396280403#####{'subsample': 0.6, 'scale_pos_weight': 4, 'reg_lambda': 4.5, 'reg_alpha': 0, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 0.5, 'colsample_bytree': 1.0}#####0.04685568809509277#####0.006517648696899414#####[('name_name_jac_qgm_3_qgm_3', 0.2809740900993347), ('brand_brand_cos_dlm_dc0_dlm_dc0', 0.23307210206985474), ('brand_brand_jac_qgm_3_qgm_3', 0.1037771999835968), ('brand_brand_mel', 0.05692927539348602), ('price_price_anm', 0.04884855076670647), ('brand_brand_nmw', 0.03776237368583679), ('brand_brand_sw', 0.03738195076584816), ('brand_brand_lev_sim', 0.031133191660046577), ('desc_desc_cos_dlm_dc0_dlm_dc0', 0.02647366374731064), ('price_price_lev_sim', 0.02632475644350052), ('price_price_lev_dist', 0.025679567828774452), ('brand_brand_lev_dist', 0.025471482425928116), ('desc_desc_jac_qgm_3_qgm_3', 0.024160809814929962), ('name_name_cos_dlm_dc0_dlm_dc0', 0.023715946823358536), ('price_price_exm', 0.01829507388174534), ('brand_brand_jac_dlm_dc0_dlm_dc0', 0.0)]#####learning-curve#####preprocessed_products20cc80rnd000un_train_small_magellan_pairs_formatted#####preprocessed_products20cc80rnd050un_gs_magellan_pairs_formatted
brand+name+desc+price#####RandomForest#####0.7909604519774012#####0.0#####0.7626137303556658#####0.0#####0.2982142857142857#####0.9408450704225352#####0.4528813559322034#####{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 7, 'class_weight': 'balanced_subsample'}#####0.12612318992614746#####0.02250194549560547#####[('name_name_jac_qgm_3_qgm_3', 0.24202817164180343), ('brand_brand_nmw', 0.1488161630453897), ('name_name_cos_dlm_dc0_dlm_dc0', 0.1249375223924333), ('price_price_anm', 0.11567514382820225), ('brand_brand_jac_qgm_3_qgm_3', 0.10276009840432733), ('brand_brand_mel', 0.0757903452584645), ('brand_brand_lev_sim', 0.04877701248471995), ('brand_brand_lev_dist', 0.04308658829477235), ('desc_desc_cos_dlm_dc0_dlm_dc0', 0.0228510125682299), ('desc_desc_jac_qgm_3_qgm_3', 0.01980341265284264), ('brand_brand_jac_dlm_dc0_dlm_dc0', 0.017200365887987335), ('brand_brand_sw', 0.013208152140221495), ('brand_brand_cos_dlm_dc0_dlm_dc0', 0.012823946217887152), ('price_price_lev_sim', 0.007369657827386436), ('price_price_lev_dist', 0.00462177037291142), ('price_price_exm', 0.0002506369824208329)]#####learning-curve#####preprocessed_products20cc80rnd000un_train_small_magellan_pairs_formatted#####preprocessed_products20cc80rnd050un_gs_magellan_pairs_formatted
brand+name+desc+price#####DecisionTree#####0.7629688747007183#####0.0#####0.7439222042139384#####0.0#####0.2920277296360485#####0.9492957746478873#####0.44665341285619614#####{'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 4, 'class_weight': 'balanced'}#####0.006314992904663086#####0.0007224082946777344#####[('name_name_jac_qgm_3_qgm_3', 0.81614668663699), ('price_price_anm', 0.11214124586632329), ('brand_brand_mel', 0.05547357348903207), ('brand_brand_jac_qgm_3_qgm_3', 0.012997185978914324), ('desc_desc_cos_dlm_dc0_dlm_dc0', 0.0032413080287403266), ('brand_brand_cos_dlm_dc0_dlm_dc0', 0.0), ('brand_brand_jac_dlm_dc0_dlm_dc0', 0.0), ('brand_brand_lev_dist', 0.0), ('brand_brand_lev_sim', 0.0), ('brand_brand_nmw', 0.0), ('brand_brand_sw', 0.0), ('name_name_cos_dlm_dc0_dlm_dc0', 0.0), ('desc_desc_jac_qgm_3_qgm_3', 0.0), ('price_price_exm', 0.0), ('price_price_lev_dist', 0.0), ('price_price_lev_sim', 0.0)]#####learning-curve#####preprocessed_products20cc80rnd000un_train_small_magellan_pairs_formatted#####preprocessed_products20cc80rnd050un_gs_magellan_pairs_formatted
brand+name+desc+price#####LinearSVC#####0.7418831168831169#####0.0#####0.7465362673186634#####0.0#####0.3053783044667274#####0.9436619718309859#####0.46143250688705234#####{'class_weight': 'balanced', 'C': 1000}#####0.008924484252929688#####0.010579347610473633#####[('brand_brand_cos_dlm_dc0_dlm_dc0', 5.280785347077562), ('brand_brand_jac_qgm_3_qgm_3', 3.925433081072432), ('price_price_anm', 1.5447452656423186), ('name_name_jac_qgm_3_qgm_3', 1.3938159200948803), ('desc_desc_cos_dlm_dc0_dlm_dc0', 0.7867800795858574), ('brand_brand_mel', 0.37790773384378173), ('name_name_cos_dlm_dc0_dlm_dc0', 0.13166060099165783), ('brand_brand_lev_dist', 0.004459373471137134), ('brand_brand_nmw', 0.001885696233852402), ('brand_brand_sw', -0.02000124511967795), ('price_price_lev_dist', -0.04131235185773151), ('price_price_exm', -0.2660227445871876), ('price_price_lev_sim', -0.33452311448595895), ('brand_brand_lev_sim', -0.5676106018698521), ('desc_desc_jac_qgm_3_qgm_3', -1.0913304031383066), ('brand_brand_jac_dlm_dc0_dlm_dc0', -8.153972788071984)]#####learning-curve#####preprocessed_products20cc80rnd000un_train_small_magellan_pairs_formatted#####preprocessed_products20cc80rnd050un_gs_magellan_pairs_formatted
brand+name+desc+price#####LogisticRegression#####0.74206672091131#####0.0#####0.7444168734491315#####0.0#####0.3085399449035813#####0.9464788732394366#####0.46537396121883656#####{'class_weight': 'balanced', 'C': 1000}#####0.010947465896606445#####0.010629892349243164#####[('brand_brand_cos_dlm_dc0_dlm_dc0', 18.15024873381041), ('brand_brand_jac_qgm_3_qgm_3', 12.306069724175652), ('price_price_anm', 5.098057003352288), ('name_name_jac_qgm_3_qgm_3', 5.00002272093672), ('desc_desc_cos_dlm_dc0_dlm_dc0', 2.7245564807015543), ('brand_brand_mel', 0.9593167983408676), ('name_name_cos_dlm_dc0_dlm_dc0', 0.1667436378311873), ('brand_brand_lev_dist', 0.011071950631977611), ('brand_brand_nmw', 0.003743162980930179), ('brand_brand_sw', -0.05862359075908612), ('price_price_lev_dist', -0.13407485179200632), ('price_price_exm', -0.8718234896089583), ('price_price_lev_sim', -1.187142973276638), ('brand_brand_lev_sim', -1.8114221682213987), ('desc_desc_jac_qgm_3_qgm_3', -3.6398796353818317), ('brand_brand_jac_dlm_dc0_dlm_dc0', -27.221335483751577)]#####learning-curve#####preprocessed_products20cc80rnd000un_train_small_magellan_pairs_formatted#####preprocessed_products20cc80rnd050un_gs_magellan_pairs_formatted
brand+name+desc+price#####NaiveBayes#####0.6851211072664359#####0.0#####0.68059181897302#####0.0#####0.2845691382765531#####0.8#####0.4198078344419808#####{}#####0.0012657642364501953#####0.0008063316345214844##########learning-curve#####preprocessed_products20cc80rnd000un_train_small_magellan_pairs_formatted#####preprocessed_products20cc80rnd050un_gs_magellan_pairs_formatted
brand+name+desc+price#####XGBoost#####0.8344481605351171#####0.0#####0.7747440273037542#####0.0#####0.3035230352303523#####0.9464788732394366#####0.45964432284541723#####{'subsample': 0.7, 'scale_pos_weight': 4, 'reg_lambda': 2, 'reg_alpha': 0, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.1, 'gamma': 0.3, 'colsample_bytree': 1.0}#####0.035420894622802734#####0.005174160003662109#####[('name_name_jac_qgm_3_qgm_3', 0.368698388338089), ('brand_brand_cos_dlm_dc0_dlm_dc0', 0.1905788630247116), ('brand_brand_jac_qgm_3_qgm_3', 0.12198980152606964), ('price_price_anm', 0.06203944608569145), ('brand_brand_mel', 0.03919680044054985), ('brand_brand_nmw', 0.030983710661530495), ('brand_brand_sw', 0.028245029971003532), ('price_price_lev_sim', 0.025941146537661552), ('brand_brand_lev_sim', 0.02519834414124489), ('desc_desc_jac_qgm_3_qgm_3', 0.022000836208462715), ('desc_desc_cos_dlm_dc0_dlm_dc0', 0.02090481109917164), ('name_name_cos_dlm_dc0_dlm_dc0', 0.02081991545855999), ('brand_brand_lev_dist', 0.020014239475131035), ('price_price_lev_dist', 0.01552347932010889), ('price_price_exm', 0.00786514487117529), ('brand_brand_jac_dlm_dc0_dlm_dc0', 0.0)]#####learning-curve#####preprocessed_products20cc80rnd000un_train_small_magellan_pairs_formatted#####preprocessed_products20cc80rnd050un_gs_magellan_pairs_formatted
brand+name+desc+price#####RandomForest#####0.7836538461538461#####0.0#####0.7636958299264105#####0.0#####0.29371231696813094#####0.9605633802816902#####0.449868073878628#####{'n_estimators': 100, 'min_samples_split': 20, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 7, 'class_weight': 'balanced_subsample'}#####0.12593889236450195#####0.012307882308959961#####[('name_name_jac_qgm_3_qgm_3', 0.2971892132497638), ('brand_brand_nmw', 0.1416325234284884), ('brand_brand_jac_qgm_3_qgm_3', 0.13184190341638688), ('price_price_anm', 0.1128698745015488), ('name_name_cos_dlm_dc0_dlm_dc0', 0.0925738945516857), ('brand_brand_mel', 0.05221044871438346), ('brand_brand_lev_sim', 0.05116162607119377), ('brand_brand_lev_dist', 0.03276009209817619), ('desc_desc_cos_dlm_dc0_dlm_dc0', 0.021940580487918453), ('brand_brand_cos_dlm_dc0_dlm_dc0', 0.01877587333335671), ('desc_desc_jac_qgm_3_qgm_3', 0.01491590577061126), ('brand_brand_sw', 0.012784647545869833), ('brand_brand_jac_dlm_dc0_dlm_dc0', 0.007882969784648442), ('price_price_lev_sim', 0.006666679184737406), ('price_price_lev_dist', 0.004620331657202005), ('price_price_exm', 0.0001734362040290148)]#####learning-curve#####preprocessed_products20cc80rnd000un_train_small_magellan_pairs_formatted#####preprocessed_products20cc80rnd050un_gs_magellan_pairs_formatted
