feature#####model#####mean_train_score#####std_train_score#####mean_valid_score#####std_valid_score#####precision_test#####recall_test#####f1_test#####best_params#####train_time#####prediction_time#####feature_importance#####experiment_name#####train_set#####test_set
brand+name+desc+price#####NaiveBayes#####0.7569898761010198#####0.0#####0.4236343366778149#####0.0#####0.23043478260869565#####0.7464788732394366#####0.3521594684385382#####{}#####0.0035028457641601562#####0.0009808540344238281##########learning-curve#####preprocessed_products50cc50rnd000un_train_large_magellan_pairs_formatted#####preprocessed_products50cc50rnd050un_gs_magellan_pairs_formatted
brand+name+desc+price#####XGBoost#####0.9011787957930402#####0.0#####0.5126475548060708#####0.0#####0.2586068855084067#####0.9098591549295775#####0.4027431421446384#####{'subsample': 0.6, 'scale_pos_weight': 1, 'reg_lambda': 3, 'reg_alpha': 0, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 0.01, 'colsample_bytree': 0.6}#####0.17756891250610352#####0.006783485412597656#####[('brand_brand_jac_qgm_3_qgm_3', 0.25086599588394165), ('name_name_jac_qgm_3_qgm_3', 0.1876928210258484), ('price_price_anm', 0.07253996282815933), ('brand_brand_cos_dlm_dc0_dlm_dc0', 0.05894892290234566), ('brand_brand_jac_dlm_dc0_dlm_dc0', 0.05734984576702118), ('brand_brand_mel', 0.05193992331624031), ('name_name_cos_dlm_dc0_dlm_dc0', 0.044199470430612564), ('brand_brand_nmw', 0.040067315101623535), ('brand_brand_sw', 0.03849291801452637), ('desc_desc_jac_qgm_3_qgm_3', 0.03413403406739235), ('brand_brand_lev_sim', 0.03090897761285305), ('brand_brand_lev_dist', 0.029206927865743637), ('desc_desc_cos_dlm_dc0_dlm_dc0', 0.027662131935358047), ('price_price_lev_dist', 0.02645483799278736), ('price_price_lev_sim', 0.025194382295012474), ('price_price_exm', 0.024341607466340065)]#####learning-curve#####preprocessed_products50cc50rnd000un_train_large_magellan_pairs_formatted#####preprocessed_products50cc50rnd050un_gs_magellan_pairs_formatted
brand+name+desc+price#####RandomForest#####0.8681645634554221#####0.0#####0.49517684887459806#####0.0#####0.2511664074650078#####0.9098591549295775#####0.39366240097501526#####{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'class_weight': None}#####0.6096265316009521#####0.023089170455932617#####[('name_name_jac_qgm_3_qgm_3', 0.24716863616122953), ('price_price_anm', 0.2127693937829602), ('brand_brand_jac_qgm_3_qgm_3', 0.14243100117768734), ('name_name_cos_dlm_dc0_dlm_dc0', 0.08756181755128953), ('brand_brand_nmw', 0.07334895718202454), ('brand_brand_lev_sim', 0.04710352920935464), ('desc_desc_jac_qgm_3_qgm_3', 0.04092123871312886), ('brand_brand_mel', 0.03886689973182429), ('desc_desc_cos_dlm_dc0_dlm_dc0', 0.0319415647673637), ('brand_brand_sw', 0.019695206573651616), ('brand_brand_lev_dist', 0.01538238991477222), ('brand_brand_cos_dlm_dc0_dlm_dc0', 0.014373595409499933), ('brand_brand_jac_dlm_dc0_dlm_dc0', 0.011656944895608368), ('price_price_lev_sim', 0.009937612634061517), ('price_price_lev_dist', 0.006303942715558023), ('price_price_exm', 0.0005372695799857369)]#####learning-curve#####preprocessed_products50cc50rnd000un_train_large_magellan_pairs_formatted#####preprocessed_products50cc50rnd050un_gs_magellan_pairs_formatted
brand+name+desc+price#####DecisionTree#####0.8557800224466892#####0.0#####0.4882577826324413#####0.0#####0.24504361617763679#####0.8704225352112676#####0.38242574257425743#####{'min_samples_split': 20, 'min_samples_leaf': 8, 'max_features': None, 'max_depth': 10, 'class_weight': None}#####0.11330461502075195#####0.0008840560913085938#####[('name_name_jac_qgm_3_qgm_3', 0.6646583131066058), ('price_price_anm', 0.12997797904775957), ('desc_desc_jac_qgm_3_qgm_3', 0.05066507328653301), ('brand_brand_mel', 0.04928462861583229), ('brand_brand_jac_qgm_3_qgm_3', 0.025045191469721877), ('brand_brand_nmw', 0.019739323691872205), ('name_name_cos_dlm_dc0_dlm_dc0', 0.01967545141099968), ('brand_brand_lev_dist', 0.01010696757853959), ('desc_desc_cos_dlm_dc0_dlm_dc0', 0.009784182036632503), ('price_price_lev_sim', 0.008308594065993935), ('brand_brand_sw', 0.007583202002705027), ('brand_brand_lev_sim', 0.0029369057543764693), ('price_price_lev_dist', 0.0022341879324278714), ('brand_brand_cos_dlm_dc0_dlm_dc0', 0.0), ('brand_brand_jac_dlm_dc0_dlm_dc0', 0.0), ('price_price_exm', 0.0)]#####learning-curve#####preprocessed_products50cc50rnd000un_train_large_magellan_pairs_formatted#####preprocessed_products50cc50rnd050un_gs_magellan_pairs_formatted
brand+name+desc+price#####LinearSVC#####0.7987770193401593#####0.0#####0.4630261660978385#####0.0#####0.24498327759197325#####0.8253521126760563#####0.3778207607994842#####{'class_weight': None, 'C': 0.1}#####0.07954216003417969#####0.009857892990112305#####[('brand_brand_jac_qgm_3_qgm_3', 1.5044451156973897), ('price_price_anm', 1.4456828862200006), ('brand_brand_cos_dlm_dc0_dlm_dc0', 1.3762595970182132), ('desc_desc_cos_dlm_dc0_dlm_dc0', 0.9039848653464809), ('name_name_jac_qgm_3_qgm_3', 0.862539644050789), ('brand_brand_mel', 0.32182444569907714), ('name_name_cos_dlm_dc0_dlm_dc0', 0.08841024308611636), ('brand_brand_sw', 0.008801210814025058), ('price_price_lev_dist', -0.005892794931247879), ('brand_brand_lev_dist', -0.008936438912556056), ('brand_brand_nmw', -0.019515780576165133), ('price_price_exm', -0.10618673962932569), ('price_price_lev_sim', -0.23182497928045875), ('brand_brand_lev_sim', -0.4553586965404404), ('desc_desc_jac_qgm_3_qgm_3', -1.573928967135515), ('brand_brand_jac_dlm_dc0_dlm_dc0', -2.153666254864424)]#####learning-curve#####preprocessed_products50cc50rnd000un_train_large_magellan_pairs_formatted#####preprocessed_products50cc50rnd050un_gs_magellan_pairs_formatted
brand+name+desc+price#####LogisticRegression#####0.7943441030438224#####0.0#####0.4669397308367466#####0.0#####0.2517301038062284#####0.819718309859155#####0.38517538054268696#####{'class_weight': None, 'C': 1}#####0.08308172225952148#####0.010139942169189453#####[('price_price_anm', 4.327617089756234), ('brand_brand_jac_qgm_3_qgm_3', 3.929370062680197), ('brand_brand_cos_dlm_dc0_dlm_dc0', 3.400468204204673), ('name_name_jac_qgm_3_qgm_3', 2.4678552107348635), ('desc_desc_cos_dlm_dc0_dlm_dc0', 2.4538707190749034), ('brand_brand_mel', 0.9268260897775878), ('name_name_cos_dlm_dc0_dlm_dc0', 0.21998693925750615), ('brand_brand_sw', 0.01970039805054488), ('brand_brand_lev_dist', -0.022947310827729803), ('price_price_lev_dist', -0.023997526840191335), ('brand_brand_nmw', -0.0502769056908832), ('price_price_exm', -0.37544687787965814), ('price_price_lev_sim', -0.77779611471872), ('brand_brand_lev_sim', -1.34166378755893), ('desc_desc_jac_qgm_3_qgm_3', -4.235558598697511), ('brand_brand_jac_dlm_dc0_dlm_dc0', -5.406531372777049)]#####learning-curve#####preprocessed_products50cc50rnd000un_train_large_magellan_pairs_formatted#####preprocessed_products50cc50rnd050un_gs_magellan_pairs_formatted
brand+name+desc+price#####NaiveBayes#####0.7569898761010198#####0.0#####0.4236343366778149#####0.0#####0.23043478260869565#####0.7464788732394366#####0.3521594684385382#####{}#####0.0035910606384277344#####0.0009706020355224609##########learning-curve#####preprocessed_products50cc50rnd000un_train_large_magellan_pairs_formatted#####preprocessed_products50cc50rnd050un_gs_magellan_pairs_formatted
brand+name+desc+price#####XGBoost#####0.9081195825225544#####0.0#####0.507026419336706#####0.0#####0.25463336019339244#####0.8901408450704226#####0.39598997493734334#####{'subsample': 0.7, 'scale_pos_weight': 1, 'reg_lambda': 4.5, 'reg_alpha': 0.5, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 0.01, 'colsample_bytree': 1.0}#####0.18943500518798828#####0.006880521774291992#####[('name_name_jac_qgm_3_qgm_3', 0.3001002371311188), ('brand_brand_jac_qgm_3_qgm_3', 0.09850627183914185), ('brand_brand_mel', 0.08621938526630402), ('brand_brand_sw', 0.08310851454734802), ('price_price_anm', 0.07411710917949677), ('brand_brand_cos_dlm_dc0_dlm_dc0', 0.05897984653711319), ('desc_desc_jac_qgm_3_qgm_3', 0.04272190481424332), ('brand_brand_nmw', 0.04116595908999443), ('brand_brand_lev_sim', 0.03554560989141464), ('price_price_lev_sim', 0.03458421677350998), ('name_name_cos_dlm_dc0_dlm_dc0', 0.034363970160484314), ('brand_brand_lev_dist', 0.03388744220137596), ('desc_desc_cos_dlm_dc0_dlm_dc0', 0.031036728993058205), ('price_price_lev_dist', 0.02920743077993393), ('price_price_exm', 0.016455410048365593), ('brand_brand_jac_dlm_dc0_dlm_dc0', 0.0)]#####learning-curve#####preprocessed_products50cc50rnd000un_train_large_magellan_pairs_formatted#####preprocessed_products50cc50rnd050un_gs_magellan_pairs_formatted
brand+name+desc+price#####RandomForest#####0.8775432657432035#####0.0#####0.4961915125136017#####0.0#####0.2515873015873016#####0.8929577464788733#####0.3925696594427245#####{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': None, 'max_depth': 10, 'class_weight': None}#####1.990731954574585#####0.02338242530822754#####[('name_name_jac_qgm_3_qgm_3', 0.6360953130246837), ('price_price_anm', 0.13542292165131511), ('desc_desc_jac_qgm_3_qgm_3', 0.055891027276558446), ('brand_brand_nmw', 0.028752346569793058), ('brand_brand_jac_qgm_3_qgm_3', 0.027903921606974608), ('brand_brand_mel', 0.026933199895109575), ('name_name_cos_dlm_dc0_dlm_dc0', 0.025390948301236376), ('brand_brand_sw', 0.016942064544283437), ('desc_desc_cos_dlm_dc0_dlm_dc0', 0.01611079020458741), ('brand_brand_lev_dist', 0.010879205168729601), ('price_price_lev_sim', 0.009765424994298336), ('price_price_lev_dist', 0.004699672236326109), ('brand_brand_lev_sim', 0.002815835931152106), ('brand_brand_jac_dlm_dc0_dlm_dc0', 0.001663047418514724), ('brand_brand_cos_dlm_dc0_dlm_dc0', 0.0006364702012447108), ('price_price_exm', 9.781097519266584e-05)]#####learning-curve#####preprocessed_products50cc50rnd000un_train_large_magellan_pairs_formatted#####preprocessed_products50cc50rnd050un_gs_magellan_pairs_formatted
brand+name+desc+price#####DecisionTree#####0.8557800224466892#####0.0#####0.48743169398907105#####0.0#####0.24564183835182252#####0.8732394366197183#####0.383426097711812#####{'min_samples_split': 20, 'min_samples_leaf': 8, 'max_features': None, 'max_depth': 10, 'class_weight': None}#####0.11507010459899902#####0.0008780956268310547#####[('name_name_jac_qgm_3_qgm_3', 0.6650419108932305), ('price_price_anm', 0.12999933898903956), ('desc_desc_jac_qgm_3_qgm_3', 0.05063843831973721), ('brand_brand_mel', 0.049253416907405666), ('brand_brand_jac_qgm_3_qgm_3', 0.025040942834246904), ('name_name_cos_dlm_dc0_dlm_dc0', 0.019857979376219345), ('brand_brand_nmw', 0.01920393206113336), ('brand_brand_lev_dist', 0.011198594523733476), ('desc_desc_cos_dlm_dc0_dlm_dc0', 0.009630885485235342), ('price_price_lev_sim', 0.00830800169462403), ('brand_brand_sw', 0.00772173739797478), ('price_price_lev_dist', 0.00223402864326828), ('brand_brand_lev_sim', 0.0018707928741516873), ('brand_brand_cos_dlm_dc0_dlm_dc0', 0.0), ('brand_brand_jac_dlm_dc0_dlm_dc0', 0.0), ('price_price_exm', 0.0)]#####learning-curve#####preprocessed_products50cc50rnd000un_train_large_magellan_pairs_formatted#####preprocessed_products50cc50rnd050un_gs_magellan_pairs_formatted
brand+name+desc+price#####LinearSVC#####0.7987770193401593#####0.0#####0.4630261660978385#####0.0#####0.24498327759197325#####0.8253521126760563#####0.3778207607994842#####{'class_weight': None, 'C': 0.1}#####0.07863306999206543#####0.009612083435058594#####[('brand_brand_jac_qgm_3_qgm_3', 1.5044451156973897), ('price_price_anm', 1.4456828862200006), ('brand_brand_cos_dlm_dc0_dlm_dc0', 1.3762595970182132), ('desc_desc_cos_dlm_dc0_dlm_dc0', 0.9039848653464809), ('name_name_jac_qgm_3_qgm_3', 0.862539644050789), ('brand_brand_mel', 0.32182444569907714), ('name_name_cos_dlm_dc0_dlm_dc0', 0.08841024308611636), ('brand_brand_sw', 0.008801210814025058), ('price_price_lev_dist', -0.005892794931247879), ('brand_brand_lev_dist', -0.008936438912556056), ('brand_brand_nmw', -0.019515780576165133), ('price_price_exm', -0.10618673962932569), ('price_price_lev_sim', -0.23182497928045875), ('brand_brand_lev_sim', -0.4553586965404404), ('desc_desc_jac_qgm_3_qgm_3', -1.573928967135515), ('brand_brand_jac_dlm_dc0_dlm_dc0', -2.153666254864424)]#####learning-curve#####preprocessed_products50cc50rnd000un_train_large_magellan_pairs_formatted#####preprocessed_products50cc50rnd050un_gs_magellan_pairs_formatted
brand+name+desc+price#####LogisticRegression#####0.7943441030438224#####0.0#####0.4669397308367466#####0.0#####0.2517301038062284#####0.819718309859155#####0.38517538054268696#####{'class_weight': None, 'C': 1}#####0.08043169975280762#####0.009882450103759766#####[('price_price_anm', 4.327617089756234), ('brand_brand_jac_qgm_3_qgm_3', 3.929370062680197), ('brand_brand_cos_dlm_dc0_dlm_dc0', 3.400468204204673), ('name_name_jac_qgm_3_qgm_3', 2.4678552107348635), ('desc_desc_cos_dlm_dc0_dlm_dc0', 2.4538707190749034), ('brand_brand_mel', 0.9268260897775878), ('name_name_cos_dlm_dc0_dlm_dc0', 0.21998693925750615), ('brand_brand_sw', 0.01970039805054488), ('brand_brand_lev_dist', -0.022947310827729803), ('price_price_lev_dist', -0.023997526840191335), ('brand_brand_nmw', -0.0502769056908832), ('price_price_exm', -0.37544687787965814), ('price_price_lev_sim', -0.77779611471872), ('brand_brand_lev_sim', -1.34166378755893), ('desc_desc_jac_qgm_3_qgm_3', -4.235558598697511), ('brand_brand_jac_dlm_dc0_dlm_dc0', -5.406531372777049)]#####learning-curve#####preprocessed_products50cc50rnd000un_train_large_magellan_pairs_formatted#####preprocessed_products50cc50rnd050un_gs_magellan_pairs_formatted
brand+name+desc+price#####NaiveBayes#####0.7569898761010198#####0.0#####0.4236343366778149#####0.0#####0.23043478260869565#####0.7464788732394366#####0.3521594684385382#####{}#####0.0036242008209228516#####0.0010178089141845703##########learning-curve#####preprocessed_products50cc50rnd000un_train_large_magellan_pairs_formatted#####preprocessed_products50cc50rnd050un_gs_magellan_pairs_formatted
brand+name+desc+price#####XGBoost#####0.8949092830720451#####0.0#####0.5089887640449439#####0.0#####0.2541047693510555#####0.9154929577464789#####0.397796817625459#####{'subsample': 0.5, 'scale_pos_weight': 1, 'reg_lambda': 4.5, 'reg_alpha': 0, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 1, 'colsample_bytree': 1.0}#####0.14720559120178223#####0.007878780364990234#####[('name_name_jac_qgm_3_qgm_3', 0.26611584424972534), ('brand_brand_jac_qgm_3_qgm_3', 0.09260258078575134), ('brand_brand_mel', 0.08510111272335052), ('price_price_anm', 0.07364701479673386), ('brand_brand_sw', 0.067030169069767), ('desc_desc_jac_qgm_3_qgm_3', 0.04581182450056076), ('brand_brand_nmw', 0.045217011123895645), ('brand_brand_cos_dlm_dc0_dlm_dc0', 0.03961290791630745), ('brand_brand_lev_sim', 0.03936731442809105), ('brand_brand_jac_dlm_dc0_dlm_dc0', 0.038678281009197235), ('brand_brand_lev_dist', 0.03662944957613945), ('name_name_cos_dlm_dc0_dlm_dc0', 0.036617349833250046), ('price_price_lev_sim', 0.036037810146808624), ('desc_desc_cos_dlm_dc0_dlm_dc0', 0.035110339522361755), ('price_price_lev_dist', 0.03257253021001816), ('price_price_exm', 0.02984844520688057)]#####learning-curve#####preprocessed_products50cc50rnd000un_train_large_magellan_pairs_formatted#####preprocessed_products50cc50rnd050un_gs_magellan_pairs_formatted
brand+name+desc+price#####RandomForest#####0.8700044672004399#####0.0#####0.49439402028830753#####0.0#####0.24444444444444444#####0.8985915492957747#####0.38433734939759034#####{'n_estimators': 100, 'min_samples_split': 20, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 10, 'class_weight': 'balanced_subsample'}#####2.0427098274230957#####0.012576580047607422#####[('name_name_jac_qgm_3_qgm_3', 0.6647369275028029), ('price_price_anm', 0.12608314630407), ('desc_desc_jac_qgm_3_qgm_3', 0.05085767948230839), ('brand_brand_mel', 0.03501047899010468), ('brand_brand_jac_qgm_3_qgm_3', 0.02627484085106468), ('brand_brand_nmw', 0.024775638877061565), ('name_name_cos_dlm_dc0_dlm_dc0', 0.020531067773840755), ('brand_brand_sw', 0.015019622382405706), ('desc_desc_cos_dlm_dc0_dlm_dc0', 0.013124811568851279), ('brand_brand_lev_dist', 0.009269341045567437), ('price_price_lev_sim', 0.00784516343749634), ('price_price_lev_dist', 0.0035276878228666735), ('brand_brand_lev_sim', 0.0022432471296192948), ('brand_brand_cos_dlm_dc0_dlm_dc0', 0.0006013802403957373), ('brand_brand_jac_dlm_dc0_dlm_dc0', 9.393678184209183e-05), ('price_price_exm', 5.029809702410562e-06)]#####learning-curve#####preprocessed_products50cc50rnd000un_train_large_magellan_pairs_formatted#####preprocessed_products50cc50rnd050un_gs_magellan_pairs_formatted
