timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-03-04T08:58:51,codecarbon,a570a495-c009-4c8b-af45-95cd0de66c8c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7672.816245791968,0.24104924442554732,3.1416006418470775e-05,17.013250208,230.9165877890771,38.0,0.035135790216453994,0.5193843363404724,0.07823809479901818,0.6327582213559452,0.0,Germany,DEU,,,,Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,20,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX 6000 Ada Generation,,,100,machine,N,1.0,0.0
