timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-18T19:22:27,codecarbon,f0afae48-9f83-48f0-8a15-b94e4d620cf4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13808.461914214073,0.25260328830699263,1.829336894118304e-05,82.37643071999999,0.0,38.0,0.5222107107798424,0.0,0.14087706532461475,0.6630877761044562,Germany,DEU,,,,Linux-5.14.0-611.5.1.el9_7.x86_64-x86_64-with-glibc2.34,3.9.23,3.0.7,20,AMD EPYC 9655 96-Core Processor,,,,,70,machine,N,1.0
