timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-01-23T20:51:39,codecarbon,2e2a364b-1c61-43fb-ad8c-207ec95e8b06,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,486.97967606037855,0.003668533911995355,7.533238228078555e-06,19.59137902257143,0.0,54.0,0.0025737225330503526,0.0,0.00705623917319812,0.00962996170624847,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,32,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,,,,,188.33257675170898,machine,N,1.0
