timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-02-06T19:23:47,codecarbon,605cf7a9-c816-4b83-ba50-a8f32b6bee71,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1036.5030859520193,0.010755668690269426,1.037688052842644e-05,80.0,0.0,20.0,0.02258710690401526,0.0,0.005646699869234323,0.028233806773249576,Germany,DEU,,,,Linux-5.14.0-611.5.1.el9_7.x86_64-x86_64-with-glibc2.34,3.9.23,3.0.7,20,AMD EPYC 9655 96-Core Processor,,,,,30,machine,N,1.0
