timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-10-24T12:41:13,codecarbon,5306d28b-d1da-4433-b892-0fc9137d5ce4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,654.5796436639503,0.0037515566819073,5.731245568390105e-06,18.0496024398,0.0,38.0,0.0031711687759787,0.0,0.0066767290633896,0.0098478978393683,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,20,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,,,,,70,machine,N,1.0
2025-10-24T14:50:50,codecarbon,d7e88ecc-b970-42fc-93e4-1b98d23a4d12,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2876.0755321085453,0.016487038430326225,5.732477553619406e-06,18.047907980181822,0.0,38.0,0.013935691053232571,0.0,0.02934305531853862,0.04327874637177116,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,20,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,,,,,70,machine,N,1.0
