timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-03-05T19:41:38,codecarbon,530fb743-0612-4974-9c3b-14decafdbd28,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1008.0687624868006,0.025484202483730907,2.5280222373783347e-05,17.037732553999998,80.90615203282441,38.0,0.005071016323999785,0.051554151243280444,0.01027128205532351,0.06689644962260377,0.0,Germany,DEU,baden-wurttemberg,,,Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX A6000,9.1794,47.6601,70,machine,N,1.0,0.0
