timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-03-05T12:27:37,codecarbon,fc0622d8-1c93-40c9-b854-61d101c69863,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,552.7799513369973,0.018708279242227017,3.384399017543544e-05,36.062799648923075,214.44984762505825,20.0,0.005349986134009961,0.040792524856215984,0.0029670289552446373,0.04910953994547058,0.0,Germany,DEU,baden-wurttemberg,,,Linux-5.14.0-611.35.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,9.1794,47.6601,30,machine,N,1.0,0.0
