feature#####model#####mean_train_score#####std_train_score#####mean_valid_score#####std_valid_score#####precision_test#####recall_test#####f1_test#####best_params#####train_time#####prediction_time#####feature_importance#####experiment_name#####train_set#####test_set
brand+name+desc+price#####NaiveBayes#####0.527165932452276#####0.0#####0.5155555555555555#####0.0#####0.16777188328912468#####0.7312138728323699#####0.27292340884573896#####{}#####0.0033359527587890625#####0.0026912689208984375##########learning-curve_adjusted#####preprocessed_products80cc20rnd000un_train_small_magellan_pairs_formatted#####preprocessed_products80cc20rnd000un_gs_magellan_pairs_formatted
brand+name+desc+price#####XGBoost#####0.7828162291169452#####0.0#####0.6739984289080911#####0.0#####0.2049012933968686#####0.869942196531792#####0.33168044077134984#####{'subsample': 0.4, 'scale_pos_weight': 4, 'reg_lambda': 4.5, 'reg_alpha': 0.5, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 2, 'colsample_bytree': 0.6}#####0.11242365837097168#####0.012247800827026367#####[('brand_brand_jac_qgm_3_qgm_3', 0.16502277553081512), ('name_name_jac_qgm_3_qgm_3', 0.12208425253629684), ('price_price_anm', 0.1014496386051178), ('brand_brand_jac_dlm_dc0_dlm_dc0', 0.05183936282992363), ('name_name_lev_sim', 0.04516119882464409), ('name_name_cos_dlm_dc0_dlm_dc0', 0.04268290102481842), ('brand_brand_lev_dist', 0.04132625088095665), ('desc_desc_cos_dlm_dc0_dlm_dc0', 0.04052181541919708), ('name_name_mel', 0.03993617743253708), ('brand_brand_lev_sim', 0.037747759371995926), ('brand_brand_mel', 0.03755830600857735), ('name_name_lev_dist', 0.036746542900800705), ('brand_brand_cos_dlm_dc0_dlm_dc0', 0.036108050495386124), ('brand_brand_sw', 0.03565360605716705), ('brand_brand_nmw', 0.03558451682329178), ('desc_desc_jac_qgm_3_qgm_3', 0.033607836812734604), ('price_price_lev_dist', 0.03304474800825119), ('price_price_exm', 0.03285108879208565), ('price_price_lev_sim', 0.031073186546564102)]#####learning-curve_adjusted#####preprocessed_products80cc20rnd000un_train_small_magellan_pairs_formatted#####preprocessed_products80cc20rnd000un_gs_magellan_pairs_formatted
brand+name+desc+price#####RandomForest#####0.7386706948640483#####0.0#####0.6611195158850227#####0.0#####0.19334186939820744#####0.8728323699421965#####0.3165618448637317#####{'n_estimators': 100, 'min_samples_split': 20, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'class_weight': 'balanced_subsample'}#####0.29566287994384766#####0.03481721878051758#####[('name_name_jac_qgm_3_qgm_3', 0.19947598716271336), ('price_price_anm', 0.19927823181646118), ('name_name_mel', 0.09703392542432501), ('name_name_cos_dlm_dc0_dlm_dc0', 0.08774319264322054), ('name_name_lev_sim', 0.07809722891869633), ('brand_brand_jac_qgm_3_qgm_3', 0.05883038278501588), ('brand_brand_nmw', 0.05045338784064574), ('desc_desc_jac_qgm_3_qgm_3', 0.035850785757652964), ('brand_brand_lev_sim', 0.03295271312122334), ('desc_desc_cos_dlm_dc0_dlm_dc0', 0.03168147473228375), ('name_name_lev_dist', 0.03131257889017408), ('brand_brand_mel', 0.029544758625312098), ('brand_brand_sw', 0.020370679425540866), ('brand_brand_lev_dist', 0.01702115696240768), ('price_price_lev_sim', 0.0117903656824032), ('price_price_lev_dist', 0.007182729031141142), ('brand_brand_cos_dlm_dc0_dlm_dc0', 0.00657447583190155), ('brand_brand_jac_dlm_dc0_dlm_dc0', 0.004394539664096373), ('price_price_exm', 0.0004114056847849813)]#####learning-curve_adjusted#####preprocessed_products80cc20rnd000un_train_small_magellan_pairs_formatted#####preprocessed_products80cc20rnd000un_gs_magellan_pairs_formatted
brand+name+desc+price#####DecisionTree#####0.7410236822001528#####0.0#####0.6233359436178544#####0.0#####0.18036072144288579#####0.7803468208092486#####0.29300054259359737#####{'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'class_weight': 'balanced'}#####0.007623195648193359#####0.0019807815551757812#####[('brand_brand_jac_qgm_3_qgm_3', 0.407568378089769), ('desc_desc_cos_dlm_dc0_dlm_dc0', 0.11328134518933834), ('price_price_anm', 0.10629194577209397), ('name_name_cos_dlm_dc0_dlm_dc0', 0.09344396885332655), ('name_name_jac_qgm_3_qgm_3', 0.07053390940206264), ('name_name_mel', 0.06037788006763243), ('name_name_lev_sim', 0.0359299941077589), ('name_name_lev_dist', 0.021394555064453005), ('brand_brand_nmw', 0.02076919656589646), ('desc_desc_jac_qgm_3_qgm_3', 0.017482370675771436), ('brand_brand_lev_sim', 0.011648500585613307), ('brand_brand_mel', 0.010547044521272878), ('price_price_lev_dist', 0.009687266435830368), ('price_price_lev_sim', 0.008441151913347425), ('brand_brand_sw', 0.0056412928587986156), ('brand_brand_lev_dist', 0.0034179903369914613), ('price_price_exm', 0.0021638866805398097), ('brand_brand_jac_dlm_dc0_dlm_dc0', 0.001379322879503285), ('brand_brand_cos_dlm_dc0_dlm_dc0', 0.0)]#####learning-curve_adjusted#####preprocessed_products80cc20rnd000un_train_small_magellan_pairs_formatted#####preprocessed_products80cc20rnd000un_gs_magellan_pairs_formatted
brand+name+desc+price#####LinearSVC#####0.5680317040951123#####0.0#####0.568561872909699#####0.0#####0.17850953206239167#####0.8930635838150289#####0.29754453538757825#####{'class_weight': 'balanced', 'C': 10}#####0.031039714813232422#####0.01050710678100586#####[('name_name_jac_qgm_3_qgm_3', 2.4625785332710564), ('price_price_anm', 1.7103485649638728), ('brand_brand_jac_qgm_3_qgm_3', 1.4744079309324962), ('name_name_mel', 1.0220144944304974), ('brand_brand_cos_dlm_dc0_dlm_dc0', 0.9897641934476464), ('desc_desc_cos_dlm_dc0_dlm_dc0', 0.28199067599531596), ('brand_brand_mel', 0.10133555812466918), ('brand_brand_lev_dist', 0.012589437017066865), ('brand_brand_nmw', 0.0013739335299445714), ('name_name_lev_dist', 0.001271819479463573), ('brand_brand_sw', -0.00182610353445042), ('price_price_lev_dist', -0.030192937956681994), ('brand_brand_lev_sim', -0.10782653193788955), ('price_price_exm', -0.26484773308124526), ('price_price_lev_sim', -0.2835427929834825), ('name_name_cos_dlm_dc0_dlm_dc0', -0.5213063634946006), ('desc_desc_jac_qgm_3_qgm_3', -0.6216502815525562), ('brand_brand_jac_dlm_dc0_dlm_dc0', -1.936288168211254), ('name_name_lev_sim', -2.3264992545510936)]#####learning-curve_adjusted#####preprocessed_products80cc20rnd000un_train_small_magellan_pairs_formatted#####preprocessed_products80cc20rnd000un_gs_magellan_pairs_formatted
brand+name+desc+price#####LogisticRegression#####0.5673662830060935#####0.0#####0.5745405037440435#####0.0#####0.1846061334936861#####0.8872832369942196#####0.3056246888999502#####{'class_weight': 'balanced', 'C': 1000}#####0.03534436225891113#####0.010805130004882812#####[('name_name_jac_qgm_3_qgm_3', 7.319026185075849), ('price_price_anm', 5.048341330527546), ('brand_brand_jac_qgm_3_qgm_3', 4.601615481026815), ('brand_brand_cos_dlm_dc0_dlm_dc0', 3.1329252286176774), ('name_name_mel', 2.88910483194366), ('desc_desc_cos_dlm_dc0_dlm_dc0', 0.8183455722731245), ('brand_brand_mel', 0.25383148077803247), ('brand_brand_lev_dist', 0.035555981390910096), ('brand_brand_nmw', 0.005181830449713438), ('name_name_lev_dist', 0.003544003900557415), ('brand_brand_sw', -0.0071198270901420375), ('price_price_lev_dist', -0.09789597870136953), ('brand_brand_lev_sim', -0.4635072873190991), ('price_price_exm', -0.756111742245834), ('price_price_lev_sim', -1.00418342118859), ('name_name_cos_dlm_dc0_dlm_dc0', -1.4695053214331018), ('desc_desc_jac_qgm_3_qgm_3', -1.7080562623578808), ('brand_brand_jac_dlm_dc0_dlm_dc0', -6.139319902912286), ('name_name_lev_sim', -6.939953402249163)]#####learning-curve_adjusted#####preprocessed_products80cc20rnd000un_train_small_magellan_pairs_formatted#####preprocessed_products80cc20rnd000un_gs_magellan_pairs_formatted
brand+name+desc+price#####NaiveBayes#####0.527165932452276#####0.0#####0.5155555555555555#####0.0#####0.16777188328912468#####0.7312138728323699#####0.27292340884573896#####{}#####0.003425121307373047#####0.002605438232421875##########learning-curve_adjusted#####preprocessed_products80cc20rnd000un_train_small_magellan_pairs_formatted#####preprocessed_products80cc20rnd000un_gs_magellan_pairs_formatted
brand+name+desc+price#####XGBoost#####0.9215143120960295#####0.0#####0.6739864864864865#####0.0#####0.21816770186335405#####0.8121387283236994#####0.34394124847001223#####{'subsample': 0.5, 'scale_pos_weight': 4, 'reg_lambda': 4.5, 'reg_alpha': 0.5, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 0.3, 'colsample_bytree': 1.0}#####0.2194194793701172#####0.013634204864501953#####[('name_name_jac_qgm_3_qgm_3', 0.2323518991470337), ('price_price_anm', 0.07005106657743454), ('name_name_lev_sim', 0.053805235773324966), ('brand_brand_lev_sim', 0.05301664024591446), ('brand_brand_nmw', 0.05270572006702423), ('brand_brand_mel', 0.052604325115680695), ('brand_brand_jac_qgm_3_qgm_3', 0.04652867838740349), ('desc_desc_cos_dlm_dc0_dlm_dc0', 0.04432706907391548), ('desc_desc_jac_qgm_3_qgm_3', 0.04288781061768532), ('name_name_cos_dlm_dc0_dlm_dc0', 0.042376808822155), ('name_name_lev_dist', 0.04147033393383026), ('name_name_mel', 0.04093995317816734), ('brand_brand_sw', 0.040699612349271774), ('brand_brand_lev_dist', 0.040361229330301285), ('price_price_lev_sim', 0.04000889137387276), ('brand_brand_cos_dlm_dc0_dlm_dc0', 0.039551813155412674), ('price_price_lev_dist', 0.03517962247133255), ('price_price_exm', 0.03113321214914322), ('brand_brand_jac_dlm_dc0_dlm_dc0', 0.0)]#####learning-curve_adjusted#####preprocessed_products80cc20rnd000un_train_small_magellan_pairs_formatted#####preprocessed_products80cc20rnd000un_gs_magellan_pairs_formatted
brand+name+desc+price#####RandomForest#####0.7572964669738863#####0.0#####0.660536398467433#####0.0#####0.19933993399339933#####0.8728323699421965#####0.3245566899516389#####{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 10, 'class_weight': 'balanced_subsample'}#####0.2985832691192627#####0.03526663780212402#####[('name_name_jac_qgm_3_qgm_3', 0.25540471194627257), ('price_price_anm', 0.17314896965223894), ('name_name_lev_sim', 0.0838642824920818), ('name_name_mel', 0.08319854863682684), ('name_name_cos_dlm_dc0_dlm_dc0', 0.0804966576932972), ('brand_brand_jac_qgm_3_qgm_3', 0.06650610428656224), ('desc_desc_jac_qgm_3_qgm_3', 0.03640180288600954), ('name_name_lev_dist', 0.034805487548953865), ('brand_brand_nmw', 0.0346358290512583), ('desc_desc_cos_dlm_dc0_dlm_dc0', 0.028749948106860934), ('brand_brand_sw', 0.027983309360215328), ('brand_brand_mel', 0.024905589604032993), ('brand_brand_lev_sim', 0.023292296414123063), ('brand_brand_lev_dist', 0.01736184061557923), ('price_price_lev_sim', 0.012199226518095092), ('price_price_lev_dist', 0.00811533827052977), ('brand_brand_jac_dlm_dc0_dlm_dc0', 0.004315955055031667), ('brand_brand_cos_dlm_dc0_dlm_dc0', 0.004014888501792511), ('price_price_exm', 0.0005992133602381683)]#####learning-curve_adjusted#####preprocessed_products80cc20rnd000un_train_small_magellan_pairs_formatted#####preprocessed_products80cc20rnd000un_gs_magellan_pairs_formatted
brand+name+desc+price#####DecisionTree#####0.6931918656056587#####0.0#####0.6188034188034188#####0.0#####0.2048857368006304#####0.7514450867052023#####0.3219814241486068#####{'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 7, 'class_weight': None}#####0.00623011589050293#####0.002117156982421875#####[('brand_brand_jac_qgm_3_qgm_3', 0.37650528744070333), ('price_price_anm', 0.10416612053897187), ('name_name_lev_sim', 0.09092138459240608), ('name_name_cos_dlm_dc0_dlm_dc0', 0.06807225415467891), ('desc_desc_cos_dlm_dc0_dlm_dc0', 0.06542739946433067), ('name_name_lev_dist', 0.05894424454911323), ('name_name_jac_qgm_3_qgm_3', 0.05662750671398977), ('brand_brand_nmw', 0.04727094815604206), ('desc_desc_jac_qgm_3_qgm_3', 0.04534775250372644), ('name_name_mel', 0.041779499774125615), ('brand_brand_lev_sim', 0.01989936239265962), ('price_price_lev_sim', 0.010245829077651775), ('brand_brand_lev_dist', 0.005771090070992199), ('brand_brand_mel', 0.0034469458810066447), ('brand_brand_sw', 0.0030291687985817824), ('price_price_lev_dist', 0.0024550896588366408), ('price_price_exm', 9.011623218317866e-05), ('brand_brand_cos_dlm_dc0_dlm_dc0', 0.0), ('brand_brand_jac_dlm_dc0_dlm_dc0', 0.0)]#####learning-curve_adjusted#####preprocessed_products80cc20rnd000un_train_small_magellan_pairs_formatted#####preprocessed_products80cc20rnd000un_gs_magellan_pairs_formatted
brand+name+desc+price#####LinearSVC#####0.5680317040951123#####0.0#####0.568561872909699#####0.0#####0.17850953206239167#####0.8930635838150289#####0.29754453538757825#####{'class_weight': 'balanced', 'C': 10}#####0.03165698051452637#####0.01080632209777832#####[('name_name_jac_qgm_3_qgm_3', 2.4625785332710564), ('price_price_anm', 1.7103485649638728), ('brand_brand_jac_qgm_3_qgm_3', 1.4744079309324962), ('name_name_mel', 1.0220144944304974), ('brand_brand_cos_dlm_dc0_dlm_dc0', 0.9897641934476464), ('desc_desc_cos_dlm_dc0_dlm_dc0', 0.28199067599531596), ('brand_brand_mel', 0.10133555812466918), ('brand_brand_lev_dist', 0.012589437017066865), ('brand_brand_nmw', 0.0013739335299445714), ('name_name_lev_dist', 0.001271819479463573), ('brand_brand_sw', -0.00182610353445042), ('price_price_lev_dist', -0.030192937956681994), ('brand_brand_lev_sim', -0.10782653193788955), ('price_price_exm', -0.26484773308124526), ('price_price_lev_sim', -0.2835427929834825), ('name_name_cos_dlm_dc0_dlm_dc0', -0.5213063634946006), ('desc_desc_jac_qgm_3_qgm_3', -0.6216502815525562), ('brand_brand_jac_dlm_dc0_dlm_dc0', -1.936288168211254), ('name_name_lev_sim', -2.3264992545510936)]#####learning-curve_adjusted#####preprocessed_products80cc20rnd000un_train_small_magellan_pairs_formatted#####preprocessed_products80cc20rnd000un_gs_magellan_pairs_formatted
brand+name+desc+price#####LogisticRegression#####0.5673662830060935#####0.0#####0.5745405037440435#####0.0#####0.1846061334936861#####0.8872832369942196#####0.3056246888999502#####{'class_weight': 'balanced', 'C': 1000}#####0.03511333465576172#####0.010926485061645508#####[('name_name_jac_qgm_3_qgm_3', 7.319026185075849), ('price_price_anm', 5.048341330527546), ('brand_brand_jac_qgm_3_qgm_3', 4.601615481026815), ('brand_brand_cos_dlm_dc0_dlm_dc0', 3.1329252286176774), ('name_name_mel', 2.88910483194366), ('desc_desc_cos_dlm_dc0_dlm_dc0', 0.8183455722731245), ('brand_brand_mel', 0.25383148077803247), ('brand_brand_lev_dist', 0.035555981390910096), ('brand_brand_nmw', 0.005181830449713438), ('name_name_lev_dist', 0.003544003900557415), ('brand_brand_sw', -0.0071198270901420375), ('price_price_lev_dist', -0.09789597870136953), ('brand_brand_lev_sim', -0.4635072873190991), ('price_price_exm', -0.756111742245834), ('price_price_lev_sim', -1.00418342118859), ('name_name_cos_dlm_dc0_dlm_dc0', -1.4695053214331018), ('desc_desc_jac_qgm_3_qgm_3', -1.7080562623578808), ('brand_brand_jac_dlm_dc0_dlm_dc0', -6.139319902912286), ('name_name_lev_sim', -6.939953402249163)]#####learning-curve_adjusted#####preprocessed_products80cc20rnd000un_train_small_magellan_pairs_formatted#####preprocessed_products80cc20rnd000un_gs_magellan_pairs_formatted
brand+name+desc+price#####NaiveBayes#####0.527165932452276#####0.0#####0.5155555555555555#####0.0#####0.16777188328912468#####0.7312138728323699#####0.27292340884573896#####{}#####0.0033288002014160156#####0.00274658203125##########learning-curve_adjusted#####preprocessed_products80cc20rnd000un_train_small_magellan_pairs_formatted#####preprocessed_products80cc20rnd000un_gs_magellan_pairs_formatted
brand+name+desc+price#####XGBoost#####0.7865707434052758#####0.0#####0.6750590086546027#####0.0#####0.20804438280166435#####0.8670520231213873#####0.33557046979865773#####{'subsample': 0.5, 'scale_pos_weight': 4, 'reg_lambda': 1.5, 'reg_alpha': 1, 'n_estimators': 100, 'min_child_weight': 7, 'max_depth': 7, 'learning_rate': 0.1, 'gamma': 0.01, 'colsample_bytree': 0.6}#####0.10899543762207031#####0.012583017349243164#####[('name_name_jac_qgm_3_qgm_3', 0.2352612167596817), ('price_price_anm', 0.08843599259853363), ('brand_brand_jac_qgm_3_qgm_3', 0.05838049203157425), ('brand_brand_lev_dist', 0.053667325526475906), ('name_name_lev_sim', 0.0522008091211319), ('brand_brand_nmw', 0.05068467557430267), ('desc_desc_jac_qgm_3_qgm_3', 0.04131997376680374), ('desc_desc_cos_dlm_dc0_dlm_dc0', 0.04094705730676651), ('brand_brand_lev_sim', 0.040550630539655685), ('name_name_mel', 0.04012884199619293), ('brand_brand_sw', 0.03819986432790756), ('name_name_lev_dist', 0.03816920891404152), ('brand_brand_mel', 0.03702756017446518), ('name_name_cos_dlm_dc0_dlm_dc0', 0.03677442669868469), ('brand_brand_cos_dlm_dc0_dlm_dc0', 0.0357174314558506), ('price_price_lev_sim', 0.031991224735975266), ('price_price_lev_dist', 0.02941831201314926), ('brand_brand_jac_dlm_dc0_dlm_dc0', 0.02909567579627037), ('price_price_exm', 0.022029321640729904)]#####learning-curve_adjusted#####preprocessed_products80cc20rnd000un_train_small_magellan_pairs_formatted#####preprocessed_products80cc20rnd000un_gs_magellan_pairs_formatted
brand+name+desc+price#####RandomForest#####0.7672955974842768#####0.0#####0.6573643410852713#####0.0#####0.1954177897574124#####0.838150289017341#####0.31693989071038253#####{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': None, 'max_depth': 10, 'class_weight': 'balanced_subsample'}#####0.4339005947113037#####0.03547787666320801#####[('name_name_jac_qgm_3_qgm_3', 0.5823748727059159), ('price_price_anm', 0.1061460769281829), ('name_name_lev_sim', 0.07356492511790282), ('brand_brand_nmw', 0.04134816967294803), ('desc_desc_jac_qgm_3_qgm_3', 0.03669372572569169), ('name_name_mel', 0.03327524237071314), ('name_name_cos_dlm_dc0_dlm_dc0', 0.0328402591590051), ('name_name_lev_dist', 0.02461664774804578), ('desc_desc_cos_dlm_dc0_dlm_dc0', 0.020999663605936573), ('price_price_lev_sim', 0.01110202667601055), ('brand_brand_lev_dist', 0.010499132011787711), ('brand_brand_sw', 0.006993565084756894), ('brand_brand_mel', 0.005747419992622098), ('price_price_lev_dist', 0.004981567118680986), ('brand_brand_jac_qgm_3_qgm_3', 0.004284338098637418), ('brand_brand_lev_sim', 0.0037589551390252297), ('brand_brand_cos_dlm_dc0_dlm_dc0', 0.0005083400797013406), ('brand_brand_jac_dlm_dc0_dlm_dc0', 0.0002602593654035733), ('price_price_exm', 4.813399032217006e-06)]#####learning-curve_adjusted#####preprocessed_products80cc20rnd000un_train_small_magellan_pairs_formatted#####preprocessed_products80cc20rnd000un_gs_magellan_pairs_formatted
