timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-12T09:12:17,codecarbon,b6d50661-def5-4222-ad02-7bddfe7ab27b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.588590346975252,0.0002368917570534,2.237236018117893e-05,30.137214539250003,163.72711247351705,20.0,8.44157547586471e-05,0.0004814089962366,5.601999779982079e-05,0.000621844748795,0.0,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,AMD EPYC 7713P 64-Core Processor,1,1 x NVIDIA A40,,,30,machine,N,1.0,0.0
2026-02-14T05:16:28,codecarbon,5dfbada3-b7a2-476d-a270-b1f09818362d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.707896796055138,0.0002671098284402,3.067443662874523e-05,39.3614767125,233.9979784810665,20.0,8.970598163948027e-05,0.0005658821193748,4.557958093937487e-05,0.0007011676819536,0.0,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,,,30,machine,N,1.0,0.0
2026-02-15T02:31:33,codecarbon,b6ddad99-7af5-4201-a697-09d6c19a1431,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.691986118908972,0.0002602754925632,2.994430605417642e-05,36.02763598500001,230.24144614589093,20.0,8.194891113628135e-05,0.0005557876668405,4.549086017327176e-05,0.00068322743815,0.0,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,,,30,machine,N,1.0,0.0
2026-02-18T10:57:27,codecarbon,95bad1e6-7d6e-4e3a-99d6-b57c64dd27b4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.899985469999592,0.0002500919659812,2.810026677282524e-05,36.01762738200001,212.7449089158692,20.0,8.400860108775767e-05,0.00052583930956,4.664760315000017e-05,0.0006564955137977,0.0,Germany,DEU,,,,Linux-5.14.0-611.27.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,,,30,machine,N,1.0,0.0
2026-02-19T07:30:20,codecarbon,2487a017-2a75-4616-b332-f13fc432e7de,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.85831852600677,0.0002666386717581,3.010037073913264e-05,50.073570261000015,218.4003389243923,20.0,0.0001162173883076,0.0005372957076144,4.641779201111705e-05,0.0006999308879331,0.0,Germany,DEU,,,,Linux-5.14.0-611.27.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,,,30,machine,N,1.0,0.0
2026-02-20T04:17:18,codecarbon,7896e5b6-fa16-4f6d-bcaa-5ce4213d9662,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.86386610000045,0.0002510321272297205,2.832083928137269e-05,37.621478169,213.39356405888944,20.0,8.735121757039353e-05,0.0005251762534737026,4.6435981455498326e-05,0.0006589634524995945,0.0,Germany,DEU,,,,Linux-5.14.0-611.27.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,,,30,machine,N,1.0,0.0
