timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-12T20:11:27,codecarbon,299d8aff-9ec9-48d1-975a-ce974bd9eea1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.429396732943133,0.000231771947658,2.2222948612741088e-05,26.26525590075,166.0735633153713,20.0,7.239691705134972e-05,0.0004808820513773,5.512619670609841e-05,0.0006084051651347,0.0,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,AMD EPYC 7713P 64-Core Processor,1,1 x NVIDIA A40,,,30,machine,N,1.0,0.0
2026-02-14T15:21:02,codecarbon,43aed657-bfd0-460d-aa64-2a44ed7edb00,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.789220125880092,0.0002697584760333,3.0691969500118764e-05,40.286471197500006,233.2598880770805,20.0,9.27233081410996e-05,0.0005693660110495,4.603110614957081e-05,0.0007081204253401,0.0,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,,,30,machine,N,1.0,0.0
2026-02-15T11:56:50,codecarbon,f31c0fcb-0166-45a4-9506-2cf561aec4b7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.581715547014028,0.0002605939917457,3.0366188475732e-05,36.02320893,234.3778679929405,20.0,8.080655975981569e-05,0.0005583943355986,4.486260837099205e-05,0.0006840635037294,0.0,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,,,30,machine,N,1.0,0.0
2026-02-18T20:10:29,codecarbon,e61087cb-1d4c-470b-9fef-35aab788b40d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.655531346994394,0.0002468231764374,2.851623621271988e-05,36.0216140805,216.7617278283608,20.0,8.157309155324953e-05,0.0005210515279521,4.5290268111097656e-05,0.0006479148876164,0.0,Germany,DEU,,,,Linux-5.14.0-611.27.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,,,30,machine,N,1.0,0.0
2026-02-19T16:41:00,codecarbon,427e270a-d152-4a10-8ab8-da1cd4e96aac,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.634128309000516,0.0002541797317717,2.943895697111733e-05,41.13081365850001,220.67788811885384,20.0,9.289910867786416e-05,0.0005291554233242,4.517143406111347e-05,0.0006672259660631,0.0,Germany,DEU,,,,Linux-5.14.0-611.27.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,,,30,machine,N,1.0,0.0
2026-02-20T14:08:21,codecarbon,612ca1ff-f5d3-48dd-940e-3ebd057a724d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.568448497011559,0.0002487570467328,2.9031749075648407e-05,38.65351196700001,219.1866961175648,20.0,8.66004717428017e-05,0.0005215834728211,4.480738430558833e-05,0.0006529913288695,0.0,Germany,DEU,,,,Linux-5.14.0-611.27.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,,,30,machine,N,1.0,0.0
2026-02-27T00:37:08,codecarbon,d555ef5d-7030-4288-bcc4-c447026b3051,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.969972118968144,0.0002836534492934,1.8948161495507792e-05,27.658013244714287,115.69483575950836,38.0,0.0001110956560209,0.000480875940255,0.0001526233618377,0.0007445949581138,0.0,Germany,DEU,,,,Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX 6000 Ada Generation,,,100,machine,N,1.0,0.0
2026-02-28T00:48:15,codecarbon,66b5c74d-4c86-4959-9065-921107a38b56,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.408952828031032,0.0002739275000583,1.77771652048971e-05,17.002262829200006,114.89058216126884,38.0,7.035733671413738e-05,0.0004914781709643,0.0001572286741258,0.0007190641818043,0.0,Germany,DEU,,,,Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX 6000 Ada Generation,,,100,machine,N,1.0,0.0
2026-03-01T00:23:41,codecarbon,77c75eea-a74a-4c69-87df-c15d52ee5fcc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.377911034040153,0.0002709469899063631,1.7619232502165068e-05,17.022307175600005,113.32168631478886,38.0,7.031110443675934e-05,0.00048398649829550777,0.00015694269102377195,0.000711240293756039,0.0,Germany,DEU,,,,Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX 6000 Ada Generation,,,100,machine,N,1.0,0.0
