timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-26T04:45:23,codecarbon,e35f26e0-6a16-472b-9faf-79c9cb57d38d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.225230287993327,0.000362183667772,1.629605916694357e-05,18.724822875125003,100.4624184101937,38.0,0.0001173642056886,0.0006094827098124,0.0002238911545135,0.0009507380700146,0.0,Germany,DEU,,,,Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX 6000 Ada Generation,,,100,machine,N,1.0,0.0
2026-02-27T07:11:45,codecarbon,d4278530-0c7d-4026-b06e-3a012f6b8a78,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.00477049604524,0.00026477055401,1.7645758332645215e-05,17.005749193571432,113.624196249019,38.0,6.849234444535712e-05,0.0004735009343548,0.0001530337693951,0.0006950270481953,0.0,Germany,DEU,,,,Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX 6000 Ada Generation,,,100,machine,N,1.0,0.0
2026-02-28T07:17:34,codecarbon,08b8331e-2db5-494a-8361-a6ef9993b835,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.880754105979577,0.0002633710117427676,1.7698767808879826e-05,17.004309343357146,114.14120669798702,38.0,6.790131521292689e-05,0.0004717273218268758,0.00015172458974262957,0.0006913532267824323,0.0,Germany,DEU,,,,Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX 6000 Ada Generation,,,100,machine,N,1.0,0.0
