timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-12T04:27:07,codecarbon,275468d4-1fe3-4822-a946-fa4498e19218,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.747376364888623,0.0002388903912094,2.222778686619061e-05,30.197531938500003,162.43288382174944,20.0,8.584740977574532e-05,0.0004843878875249,5.6855898944195365e-05,0.0006270911962448,0.0,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,AMD EPYC 7713P 64-Core Processor,1,1 x NVIDIA A40,,,30,machine,N,1.0,0.0
2026-02-14T00:52:35,codecarbon,1c4547fd-d9cf-4f04-af2f-437f3db298d4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.884291540365666,0.000268725009518,3.024720747818112e-05,40.98750951150001,228.3545628465535,20.0,9.54206120373175e-05,0.0005634273951926,4.65595515522485e-05,0.0007054075587822,0.0,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,,,30,machine,N,1.0,0.0
2026-02-14T22:08:38,codecarbon,c5d800eb-b6e8-45f9-8a7e-99c73372efe0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.548100030049682,0.0002564887531505,3.0005352329632458e-05,36.574369947,230.3589754936584,20.0,8.173192290158303e-05,0.0005468626597178,4.4692602445785375e-05,0.0006732871850651,0.0,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,,,30,machine,N,1.0,0.0
2026-02-19T02:55:26,codecarbon,49140d3e-82c5-46ac-b155-b2f92baea51e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.683367516001454,0.0002509555133917,2.8900713108048785e-05,36.01128277350001,220.3943231175305,20.0,8.182770728734248e-05,0.0005314901474138,4.544448521668933e-05,0.0006587623399178,0.0,Germany,DEU,,,,Linux-5.14.0-611.27.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,,,30,machine,N,1.0,0.0
2026-02-19T23:48:04,codecarbon,caa7e1f6-6334-4377-9c08-d1df7f7e7d89,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.796643323992612,0.0002483109187496,2.822791712747931e-05,37.521051372,212.57324263901845,20.0,8.643524738257914e-05,0.0005193129154505,4.6072072761146245e-05,0.0006518202355943,0.0,Germany,DEU,,,,Linux-5.14.0-611.27.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,,,30,machine,N,1.0,0.0
2026-02-22T05:54:25,codecarbon,d9459747-4b05-469d-9c09-00e727c0e0da,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,49.05861660698429,0.0007467313689369088,1.5221207212569454e-05,28.397832537500005,93.58761180552423,20.0,0.00037821028987219013,0.0013207668899468672,0.00026120491477841926,0.001960182094597477,0.0,Germany,DEU,,,,Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX A6000,,,30,machine,N,1.0,0.0
