timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-02-22T14:41:35,codecarbon,0e94de27-5b3c-4539-b317-f66a971397a8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,915.151947921142,0.006882298508299328,7.520388853384565e-06,19.685461058199998,0.0,54.0,0.004797984414634347,0.0,0.013268162083067,0.018066146497701347,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,32,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,,,,,188.33257675170898,machine,N,1.0
