timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-03-01T16:40:56,codecarbon,978c31f1-167e-4d59-90f8-4226b26e988b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5099.624737686012,0.11398873996629418,2.2352378033607492e-05,17.059961355714286,98.63212200668384,20.0,0.02346607986394738,0.2485009193561396,0.02725531333088876,0.29922231255097564,0.0,Germany,DEU,baden-wurttemberg,,,Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX 6000 Ada Generation,9.1794,47.6601,30,machine,N,1.0,0.0
