timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-03-06T23:29:20,codecarbon,634b8741-f146-43d0-9908-d70ca58b4f7a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34354.95666883094,1.2046131579611714,3.506373678689792e-05,37.22373045017622,276.04301957475525,20.0,0.34327137330141655,2.6344256536499486,0.18443227600485043,3.162129302956218,0.0,Germany,DEU,,,,Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.2.0,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,,,60,machine,N,1.0,0.0
