timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-26T21:24:36,codecarbon,f55128d4-7bc2-4478-ab8e-b734192f7e72,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9690.463817561977,0.3151327268084854,3.251988065188088e-05,17.8826928479,243.10830432459437,38.0,0.0475298531120704,0.6809105883391453,0.09878813659967067,0.827228578050887,0.0,Germany,DEU,,,,Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,20,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX A6000,,,100,machine,N,1.0,0.0
