timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-27T22:29:58,codecarbon,ab959941-d927-443f-9578-00aebed3e2d8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,29474.361171553843,1.0128867018196108,3.436500950518185e-05,17.0632929788,252.47385651106842,38.0,0.1410183315562378,2.2172885693849906,0.3005373091115628,2.658844210052791,0.0,Germany,DEU,,,,Linux-5.14.0-611.30.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,20,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX A6000,,,100,machine,N,1.0,0.0
