timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-25T14:08:04,codecarbon,b7b3883a-a301-46ec-8651-f04a9d72b013,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15448.542367146118,0.8373964320282586,5.420553034240439e-05,134.4013919251002,363.17898343269763,20.0,0.5572611264402751,1.5579940911164982,0.08292415513848475,2.1981793726952583,0.0,Germany,DEU,,,,Linux-5.14.0-611.27.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.2.0,10,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA H100 NVL,,,60,machine,N,1.0,0.0
