timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-03-02T20:26:23,codecarbon,354afddf-320d-45d9-ad95-e47d048003f1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,39020.199006916955,1.9308913544824813,4.948440560593245e-05,72.02087735789605,378.71473738584734,20.0,0.7545601131778208,4.104524648894852,0.20953672232812584,5.068621484400791,0.0,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.10.14,3.2.0,10,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA H100 NVL,,,60,machine,N,1.0,0.0
