timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-03-06T09:25:36,codecarbon,468c9329-cc27-4457-be72-c664289bbf4d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12723.730153715238,0.6064976088988684,4.766665133351445e-05,71.95419212623996,361.38803898967603,20.0,0.2460041364947311,1.277683686590592,0.06837835068779277,1.5920661737731157,0.0,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.10.14,3.2.0,10,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA H100 NVL,,,60,machine,N,1.0,0.0
