timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-02-22T17:03:01,codecarbon,b1d4493d-21c1-417f-b1a2-a4542b4cfa12,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1337.3469196448568,0.00888832898004901,6.646240290746231e-06,27.0,0,38.0,0.00969182081066207,0.0,0.013640188587025296,0.023332009397687387,Germany,DEU,,,,Linux-5.14.0-611.27.1.el9_7.x86_64-x86_64-with-glibc2.34,3.9.25,3.0.7,20,Intel(R) Xeon(R) CPU E5-2698 v4 @ 2.20GHz,0,,,,70,machine,N,1.0
