timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-02-21T20:47:12,codecarbon,a5b9352f-d4e2-435f-bad8-5089d2365bf8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1338.3843851555139,0.010074344493374804,7.527242999180846e-06,20.159565706000002,0.0,54.0,0.0070469574787534175,0.0,0.019398362099602818,0.026445319578356222,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,32,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,,,,,188.33257675170898,machine,N,1.0
