timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-25T08:48:42,codecarbon,2aa6982f-fba0-4574-9aa8-9c7399162f71,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2093.4092646510107,0.05840959644024511,2.7901661383916007e-05,28.3103024540625,145.63792136353254,38.0,0.017280546280978068,0.11470386065190219,0.021341742011194022,0.15332614894407431,0.0,Germany,DEU,baden-wurttemberg,,,Linux-5.14.0-611.34.1.el9_7.x86_64-x86_64-with-glibc2.34,3.10.14,3.0.8,10,AMD EPYC 7713P 64-Core Processor,1,1 x NVIDIA A40,9.1794,47.6601,70,machine,N,1.0,0.0
