timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-02-26T03:02:59,codecarbon,3ddc5630-28ef-47fb-9ef2-fefce24ef7d4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.7840485395863652,1.7741031210564317e-05,6.3723857390791605e-06,36.009185238,14.376937341857067,20.0,2.280092676870616e-05,1.1106675543715028e-05,1.2662895680922602e-05,4.657049799334379e-05,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,,,30,machine,N,1.0
