timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-02-26T04:22:40,codecarbon,dacfbdce-b618-4302-8d7d-25adca50c0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.0480502122081816,1.9927567114301247e-05,6.537808017232295e-06,36.006167016,15.097144278032012,20.0,2.542450090540992e-05,1.276445465236975e-05,1.4121235055952435e-05,5.2310190613732107e-05,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,,,30,machine,N,1.0
