timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-02-25T22:55:14,codecarbon,b3237ad4-0d78-42a5-be2f-b8f795209f14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,193.99965806584805,0.003628490074971013,1.870359005343926e-05,37.47609104914286,120.66993698319885,20.0,0.001958149717829005,0.00652537910917772,0.0010413171500795418,0.009524845977086267,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,,,30,machine,N,1.0
