timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-02-26T03:40:43,codecarbon,7ac7d555-f1bb-4cd7-a1f4-6b7726740ac3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.836495530791581,5.7441204392664145e-05,7.329960716108759e-06,36.05322972857143,16.835451707793524,20.0,7.342290581374304e-05,3.663197375658456e-05,4.072922436106536e-05,0.00015078410393139295,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,,,30,machine,N,1.0
