timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-02-26T00:27:07,codecarbon,1ab3e5c4-40cf-402b-860c-3154707d4651,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,254.2833781139925,0.004978240335584741,1.9577529496847602e-05,37.351720634399996,127.56738930598286,20.0,0.0025663467170526522,0.009136569809243156,0.0013650460293801088,0.013067962555675917,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,,,30,machine,N,1.0
