timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-29T15:28:22,codecarbon,b3d79ad6-8f20-4a51-a5f9-ae58a79e3b31,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.895834865048528,4.588756156508966e-05,5.811616168445239e-06,17.2001717105,20.115781546222504,20.0,3.530838498256339e-05,4.4104479727025137e-05,4.104273724628405e-05,0.0001204556019558,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX 6000 Ada Generation,,,30,machine,N,1.0
2026-01-31T05:01:55,codecarbon,5d994066-e18a-4f37-8a1d-53183cb4a610,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.743757024058141,7.667855529805297e-05,1.3349895369333923e-05,41.999304474,69.64636638291273,20.0,6.112080909905567e-05,0.00011105731107363681,2.9104345500107027e-05,0.0002012824656727995,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,10,AMD EPYC 7713P 64-Core Processor,1,1 x NVIDIA A40,,,30,machine,N,1.0
