timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-29T07:02:03,codecarbon,c3abfdca-d089-434b-a549-a53eeefa4c14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,189.78377227392048,0.0031847853393115,1.6781125705072583e-05,17.1263397194,88.81069038452115,20.0,0.0008895526182478,0.0064531018291518,0.0010174593190041,0.0083601137664038,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX 6000 Ada Generation,,,30,machine,N,1.0
2026-01-30T17:22:38,codecarbon,b4b28e79-a5ff-4633-aa59-a1a881cb0ab4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,285.96020356798545,0.006017215628779,2.1042143465073235e-05,36.29527411950001,143.81299669089287,20.0,0.0027938786236214,0.0114659869505615,0.001535424171923,0.015795289746106,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,,,30,machine,N,1.0
2026-01-30T23:02:53,codecarbon,2189cfd5-496a-434b-a19a-34feec8f511c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,314.5220198589377,0.005668710488910903,1.8023254751617405e-05,38.501690616000005,108.19305921726466,20.0,0.003351314355744598,0.009840877872697718,0.0016882658078115334,0.014880458036253846,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,10,AMD EPYC 7713P 64-Core Processor,1,1 x NVIDIA A40,,,30,machine,N,1.0
