timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-29T14:29:58,codecarbon,32d721f5-46a6-48cb-a4f4-2f5a8880ceaf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,23.32838506391272,0.0001412878541191,6.056478137343923e-06,17.559491802500006,22.03831127095883,20.0,0.0001079994616536,0.0001396412228302,0.0001232422505971,0.000370882935081,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX 6000 Ada Generation,,,30,machine,N,1.0
2026-01-31T04:17:02,codecarbon,12c46e63-0eed-4d89-87d1-f1fc9ad2d3d8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.341997001087293,0.00011148529301585729,1.3364341056623052e-05,39.7992775528125,70.14022684865445,20.0,8.664350567503779e-05,0.0001624681855361132,4.353903202249461e-05,0.0002926507232336456,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,10,AMD EPYC 7713P 64-Core Processor,1,1 x NVIDIA A40,,,30,machine,N,1.0
