timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-29T12:05:29,codecarbon,64fdcdd8-d1bf-4710-97b4-8802c559c332,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.733987279701978,3.2556607773043906e-05,5.6778304842587695e-06,17.001554051600003,19.93220477106076,20.0,2.469294064316856e-05,3.1732525386019006e-05,2.9036163510237303e-05,8.546162953942488e-05,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX 6000 Ada Generation,,,30,machine,N,1.0
2026-01-31T02:33:48,codecarbon,a498f682-5e09-4b66-9016-de53b94a9435,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3829419610556215,2.6053331619393478e-05,1.0933263186927176e-05,37.34423789625001,58.19923462845816,20.0,1.9484249256033428e-05,3.847253076827428e-05,1.043364291674354e-05,6.839042294105125e-05,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,10,AMD EPYC 7713P 64-Core Processor,1,1 x NVIDIA A40,,,30,machine,N,1.0
