timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-29T05:01:04,codecarbon,2c28f10f-d214-46c2-851e-3f2ef0830575,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.307215376757084,6.114359324001476e-05,5.93211561076859e-06,17.222548016600005,20.67138506383959,20.0,4.689126407365268e-05,5.9169213997734005e-05,5.444245732699832e-05,0.0001605029353983,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX 6000 Ada Generation,,,30,machine,N,1.0
2026-01-30T16:03:52,codecarbon,97b47ee1-9bb2-4a77-b1d8-ae1596f5b866,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.034783769049682,2.957520199072163e-05,7.330058730182589e-06,36.153886230000005,20.193291368207664,20.0,3.543231909490104e-05,2.260362919059844e-05,1.9599442161335096e-05,7.763539044683457e-05,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,,,30,machine,N,1.0
2026-01-30T21:29:36,codecarbon,0f36190f-6db1-4bd6-8e06-c0386f124741,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.248356144060381,6.95670503085466e-05,1.325501707563736e-05,40.7326584285,70.41452734838165,20.0,5.3672115610481926e-05,0.0001025903598517175,2.635217293928791e-05,0.00018261464840148734,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,10,AMD EPYC 7713P 64-Core Processor,1,1 x NVIDIA A40,,,30,machine,N,1.0
