timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-02-12T23:11:55,codecarbon,48690a23-8047-45a9-8e36-158523e8f7f7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3276615450158715,2.2739021701310373e-05,9.769041272344997e-06,26.33316877125,56.10064527382325,20.0,1.3337341795783568e-05,3.622475121289881e-05,1.0128212021663786e-05,5.969030503034616e-05,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,10,AMD EPYC 7713P 64-Core Processor,1,1 x NVIDIA A40,,,30,machine,N,1.0
