timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2026-02-12T23:40:32,codecarbon,0e22c641-755f-4bcc-95a0-5167e2f2ce60,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.9317036599386483,3.0946007718312526e-05,1.0555639760316065e-05,26.10432909,61.65018768123925,20.0,1.7600102902267603e-05,5.0150317903785435e-05,1.3483357165629666e-05,8.123377797168271e-05,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,10,AMD EPYC 7713P 64-Core Processor,1,1 x NVIDIA A40,,,30,machine,N,1.0
