timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-12-29T04:54:59,codecarbon,09e6889e-0c0d-4777-a080-a0ca9eb683d0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.552663696929812,7.620267302864754e-05,6.070637664521e-06,17.681332613000002,21.21386276749359,20.0,5.91658384726e-05,7.395283694222599e-05,6.691459149329198e-05,0.0002000332669081,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,10,Intel(R) Xeon(R) Silver 4114 CPU @ 2.20GHz,1,1 x NVIDIA RTX 6000 Ada Generation,,,30,machine,N,1.0
2026-01-30T15:59:05,codecarbon,e7c3cb1c-b679-4d42-b179-447a2b6a4403,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.858317048987374,3.664517241567988e-05,7.542770890861865e-06,36.335330523,20.83954276965643,20.0,4.392257114575089e-05,2.8096411369915583e-05,2.417519628911072e-05,9.61941788047772e-05,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,10,AMD EPYC 7413 24-Core Processor,1,1 x NVIDIA RTX A6000,,,30,machine,N,1.0
2026-01-30T21:24:04,codecarbon,e74b630c-5c05-4709-8ea9-935f88503ce6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.497209817986004,0.00010305282268889391,1.3745490014387415e-05,43.32790566642858,70.86610634571022,20.0,8.415524766330319e-05,0.00014751539578838901,3.8844706827593555e-05,0.00027051535027928576,Germany,DEU,,,,Linux-5.14.0-570.33.2.el9_6.x86_64-x86_64-with-glibc2.34,3.9.21,3.0.7,10,AMD EPYC 7713P 64-Core Processor,1,1 x NVIDIA A40,,,30,machine,N,1.0
